task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1786.096201, 342.0, 1295876043.0, 10278718.0, 19363912.0, 41373039.0, 3713560759.0, 40368.0, 342.0, 1747572846.0, 551.0, 5410759450.0, 7472408.0, 1733940017.0, 802510425.0, 3084518.0, 56616457.0, 1726921879.0, 953813384.0, 36530646.0, 2019103.0, 1567258, 12958.12 
1809.737219, 259.0, 1372771286.0, 11068839.0, 11168819.0, 33530776.0, 3940784876.0, 73484.0, 259.0, 1775764736.0, 549.0, 6355930081.0, 7771655.0, 1636794953.0, 843952582.0, 3318231.0, 60363218.0, 1679983925.0, 984119341.0, 37948069.0, 2049812.0, 2049230, 13077.73 
1918.530408, 684.0, 1188242317.0, 13129075.0, 20753723.0, 43767884.0, 4099681535.0, 57247.0, 684.0, 1909374116.0, 911.0, 5923698964.0, 6862303.0, 1626972374.0, 886959995.0, 3441445.0, 58658431.0, 1986487101.0, 1074800639.0, 43715983.0, 2024354.0, 1751767, 12735.76 
1619.542514, 356.0, 1084983283.0, 11384026.0, 12463951.0, 33960315.0, 3462596458.0, 42507.0, 356.0, 1583529390.0, 521.0, 5075043318.0, 5621064.0, 1485186923.0, 747753777.0, 3141051.0, 44070718.0, 1371289764.0, 759272071.0, 37098138.0, 2041552.0, 1708669, 12787.01 
1737.66179, 365.0, 1250840474.0, 10448954.0, 11985784.0, 34379260.0, 4107148886.0, 40326.0, 365.0, 1677606022.0, 540.0, 6403416038.0, 6941907.0, 1824830438.0, 843645286.0, 3384105.0, 65678137.0, 1575273264.0, 950155379.0, 35752626.0, 2031241.0, 1496096, 12985.58 
1688.628258, 380.0, 903589563.0, 12278222.0, 13588622.0, 31512556.0, 3475545777.0, 57859.0, 380.0, 1662541799.0, 550.0, 5002033283.0, 7775711.0, 1353259879.0, 816291285.0, 2915551.0, 44950668.0, 1447978634.0, 746038163.0, 37827330.0, 2022499.0, 3081197, 13136.7 
1711.269786, 399.0, 1072531517.0, 10004138.0, 14485875.0, 33121778.0, 3636107746.0, 61076.0, 399.0, 1679538009.0, 586.0, 5675333476.0, 7854507.0, 1520617549.0, 779050829.0, 3898844.0, 53856769.0, 1402188552.0, 812254508.0, 34487414.0, 2020059.0, 3685487, 13224.66 
1577.389911, 432.0, 914925558.0, 10482188.0, 15446017.0, 34696527.0, 3376262792.0, 32005.0, 432.0, 1537679985.0, 633.0, 4824269429.0, 5876175.0, 1347255984.0, 686153788.0, 2842522.0, 45366237.0, 1542537831.0, 714027631.0, 36925904.0, 2009285.0, 882868, 13559.09 
1732.70148, 301.0, 1286383033.0, 9088323.0, 14092074.0, 35251375.0, 3969446206.0, 69854.0, 301.0, 1693222191.0, 453.0, 5464922637.0, 7707286.0, 1590332520.0, 858954106.0, 2954567.0, 56639512.0, 1558533284.0, 801958384.0, 45064047.0, 2028646.0, 391569, 11543.72 
1927.471107, 531.0, 1217055980.0, 13053611.0, 17949978.0, 42862485.0, 4236673396.0, 45968.0, 531.0, 1903396267.0, 1017.0, 6331931609.0, 7182806.0, 1729803509.0, 947907794.0, 3352696.0, 71180361.0, 1780384081.0, 1016277054.0, 44192977.0, 2027149.0, 2243267, 12849.56 
1789.644987, 505.0, 1244700562.0, 11437122.0, 12612829.0, 35253493.0, 3963778852.0, 38785.0, 505.0, 1736774736.0, 923.0, 6735432648.0, 5591743.0, 1582975745.0, 826790480.0, 2814762.0, 62249839.0, 1681335500.0, 914164511.0, 43471952.0, 2021286.0, 1118370, 12764.73 
1773.36362, 406.0, 1044326986.0, 10993994.0, 10879113.0, 31888360.0, 3608311728.0, 63492.0, 406.0, 1744907935.0, 625.0, 5704384234.0, 6662517.0, 1528114733.0, 788842592.0, 3330638.0, 54579962.0, 1495644527.0, 770134567.0, 32535577.0, 2033438.0, 1859848, 12758.96 
