task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1204.20575, 452.0, 610278050.0, 9759566.0, 7320817.0, 23606230.0, 2542218446.0, 32843.0, 452.0, 1147011853.0, 648.0, 3029275987.0, 3632989.0, 943341043.0, 559968407.0, 2425411.0, 35029393.0, 907029875.0, 540840682.0, 34347761.0, 891895.0, 849395, 8100.14 
1098.033781, 348.0, 577046195.0, 7372371.0, 5849507.0, 18607982.0, 2045438280.0, 18418.0, 348.0, 1057953684.0, 539.0, 2697848390.0, 3055147.0, 810310420.0, 481471196.0, 2140978.0, 28147545.0, 849108443.0, 451701811.0, 26234384.0, 889695.0, 727894, 8498.72 
1107.348662, 403.0, 656119149.0, 8577222.0, 9545422.0, 25593393.0, 2433434610.0, 20397.0, 403.0, 1054620156.0, 575.0, 3360024237.0, 3835309.0, 855141821.0, 434876339.0, 2352951.0, 27820476.0, 856226477.0, 518482840.0, 27413054.0, 893904.0, 662872, 7655.67 
1147.217899, 359.0, 620026955.0, 9136258.0, 6388029.0, 20100352.0, 2294256054.0, 37821.0, 359.0, 1119080229.0, 625.0, 3073845687.0, 4508808.0, 915181695.0, 376927583.0, 2346825.0, 26654622.0, 769123514.0, 423248356.0, 25881994.0, 886459.0, 995603, 7881.79 
1085.09999, 386.0, 648490057.0, 7134961.0, 7516216.0, 23227564.0, 2004680006.0, 28950.0, 386.0, 1065393467.0, 658.0, 2583705092.0, 3591072.0, 899752985.0, 516477183.0, 2043195.0, 32168465.0, 899556048.0, 492095417.0, 28217293.0, 857231.0, 236937, 7623.17 
1132.694392, 429.0, 686470951.0, 9353591.0, 6761521.0, 22191181.0, 2123832177.0, 39458.0, 429.0, 1077214111.0, 623.0, 2849969953.0, 3688107.0, 834882848.0, 502923898.0, 2438761.0, 31594587.0, 810999573.0, 554250402.0, 31602007.0, 851626.0, 503468, 7703.68 
1095.866547, 388.0, 642252994.0, 8185722.0, 7876466.0, 18835120.0, 2016054801.0, 27156.0, 388.0, 1067905945.0, 580.0, 2856797719.0, 3048111.0, 729750293.0, 406936019.0, 2367138.0, 24496270.0, 763234698.0, 431910840.0, 26491988.0, 842000.0, 263730, 7279.93 
1122.979902, 421.0, 666074427.0, 10215015.0, 7879495.0, 22598082.0, 2250314269.0, 29544.0, 421.0, 1092903697.0, 628.0, 3198661987.0, 4007901.0, 951068591.0, 431682980.0, 2071978.0, 29822744.0, 874334212.0, 425195695.0, 21645272.0, 857621.0, 256691, 7654.73 
950.527251, 306.0, 537636809.0, 6849308.0, 6020252.0, 19283114.0, 1978985430.0, 18108.0, 306.0, 903472345.0, 439.0, 2547181526.0, 2847261.0, 776023985.0, 406817735.0, 2202772.0, 20679752.0, 737900511.0, 400497143.0, 26513262.0, 852650.0, 566830, 7465.23 
1186.173089, 389.0, 646462351.0, 9135535.0, 9868489.0, 25671154.0, 2389532941.0, 22447.0, 389.0, 1142534095.0, 586.0, 3487350549.0, 4282939.0, 974689094.0, 461311132.0, 2003296.0, 30070146.0, 937535385.0, 460033788.0, 30268538.0, 858922.0, 404578, 7756.89 
