task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1140.001517, 249.0, 787089516.0, 8094192.0, 7667259.0, 23087673.0, 2413465459.0, 26871.0, 249.0, 1114489840.0, 533.0, 3320477499.0, 3843487.0, 951147178.0, 441158573.0, 2182948.0, 32892424.0, 873795766.0, 505313210.0, 25450673.0, 2831626.0, 1593280, 14549.55 
1190.851023, 241.0, 750283024.0, 8367459.0, 9970069.0, 22066300.0, 2598791770.0, 24096.0, 241.0, 1177857645.0, 419.0, 3777045618.0, 4190768.0, 1073764144.0, 473482092.0, 2323089.0, 31093256.0, 891108106.0, 504125860.0, 29310779.0, 2798195.0, 1399290, 14624.35 
1244.224506, 262.0, 771059205.0, 9293542.0, 7639101.0, 24643507.0, 2681199888.0, 25832.0, 262.0, 1229599275.0, 408.0, 3448557538.0, 4199452.0, 1083384104.0, 500657428.0, 1842822.0, 41624635.0, 1002336406.0, 664411656.0, 26838747.0, 2810855.0, 1545618, 14417.97 
1196.277807, 236.0, 724824890.0, 8029858.0, 7120560.0, 21836252.0, 2557997667.0, 24744.0, 236.0, 1183245185.0, 414.0, 3413797367.0, 3939389.0, 1096002855.0, 560772565.0, 2297282.0, 39440310.0, 967794468.0, 615092128.0, 33569616.0, 2797504.0, 1062550, 14468.55 
1239.83921, 271.0, 774927051.0, 7736595.0, 10087452.0, 24897590.0, 2442784480.0, 24554.0, 271.0, 1218204308.0, 449.0, 3547819748.0, 4043420.0, 1011482628.0, 558765194.0, 1931617.0, 32572551.0, 969259780.0, 554093534.0, 25853314.0, 2798273.0, 1189647, 14152.25 
1206.264745, 256.0, 659225800.0, 9277662.0, 5949533.0, 21021987.0, 2499281826.0, 26033.0, 256.0, 1184440961.0, 561.0, 3710328556.0, 4028534.0, 947930353.0, 590701841.0, 2305628.0, 31241197.0, 929743449.0, 499681152.0, 28566149.0, 2797826.0, 1106093, 14656.55 
1207.449927, 306.0, 786972319.0, 8719562.0, 8104916.0, 22778128.0, 2348638325.0, 26256.0, 306.0, 1193910858.0, 468.0, 3274093787.0, 3900792.0, 1129969186.0, 572563828.0, 1455422.0, 43752799.0, 1118341467.0, 518971920.0, 26170664.0, 2797748.0, 1110850, 15073.54 
1175.335314, 261.0, 652243521.0, 9452947.0, 9276929.0, 22200305.0, 2431229203.0, 26923.0, 261.0, 1159013596.0, 432.0, 3748532076.0, 3969056.0, 1138160391.0, 512357836.0, 2095744.0, 31133616.0, 908708455.0, 569561990.0, 20982300.0, 2797192.0, 1095669, 14861.66 
1163.499728, 269.0, 725469124.0, 9290352.0, 9417652.0, 26996588.0, 2561680088.0, 25947.0, 269.0, 1135813636.0, 1242.0, 3629469139.0, 4092165.0, 987594496.0, 529735311.0, 2180276.0, 35640339.0, 1130007396.0, 523652523.0, 29658220.0, 2802751.0, 1449417, 15272.21 
1248.30247, 249.0, 826473840.0, 8429695.0, 6720606.0, 22015274.0, 2360799969.0, 27212.0, 249.0, 1224936274.0, 417.0, 3377519061.0, 3802637.0, 903463841.0, 527181649.0, 2159109.0, 37437406.0, 1026804215.0, 564663424.0, 26468965.0, 2802178.0, 1619089, 14940.12 
1215.225983, 262.0, 695713791.0, 7501392.0, 9317186.0, 22707612.0, 2485596651.0, 27279.0, 262.0, 1183067073.0, 442.0, 3798153870.0, 3858473.0, 1015891136.0, 643416420.0, 2283497.0, 38221242.0, 1038526180.0, 537433664.0, 26181511.0, 2802836.0, 829869, 15039.49 
1204.143921, 215.0, 736364338.0, 8818581.0, 9015639.0, 23457785.0, 2519155240.0, 24870.0, 215.0, 1180034350.0, 384.0, 3405637747.0, 3825610.0, 1046605732.0, 449641993.0, 2419887.0, 32566076.0, 911441680.0, 576824214.0, 19492484.0, 2798150.0, 649109, 13967.8 
1218.835117, 249.0, 796816042.0, 9218990.0, 11016651.0, 25031968.0, 2445481229.0, 24959.0, 249.0, 1198031284.0, 584.0, 3469756834.0, 4000911.0, 994108196.0, 518868798.0, 1972897.0, 34093105.0, 1008303642.0, 547758297.0, 25905114.0, 2797678.0, 1278732, 14283.65 
1147.716188, 266.0, 714882467.0, 7578590.0, 6437890.0, 21582085.0, 2327696885.0, 26975.0, 266.0, 1139961837.0, 597.0, 2951957566.0, 3629232.0, 1128130510.0, 539977049.0, 1869019.0, 39357602.0, 1031637188.0, 647300374.0, 27624422.0, 2798521.0, 965847, 14060.51 
1250.796093, 303.0, 781318926.0, 8645317.0, 9436780.0, 23444580.0, 2346915361.0, 26809.0, 303.0, 1207130990.0, 466.0, 3508641913.0, 4260611.0, 1005253514.0, 581895266.0, 2542540.0, 36189853.0, 1098517553.0, 542122917.0, 25968744.0, 2797806.0, 1196935, 15036.56 
1210.866881, 280.0, 772802243.0, 9274440.0, 9775073.0, 20021061.0, 2452415990.0, 26055.0, 280.0, 1183927980.0, 432.0, 3570725313.0, 4169348.0, 1046551846.0, 576343412.0, 2023720.0, 32875416.0, 988375255.0, 533694206.0, 22732427.0, 2802619.0, 1012999, 14865.65 
1236.699576, 226.0, 812335020.0, 8872840.0, 8193125.0, 21539512.0, 2326957336.0, 24822.0, 226.0, 1214562941.0, 395.0, 3397093912.0, 3936794.0, 1041486236.0, 513860838.0, 2190142.0, 42710690.0, 1034869743.0, 500871279.0, 28572954.0, 2797381.0, 1235064, 15173.6 
1226.29184, 271.0, 761416880.0, 7808298.0, 9550002.0, 25467562.0, 2379737807.0, 26533.0, 271.0, 1202684749.0, 400.0, 3363453238.0, 4207611.0, 1047074191.0, 519001346.0, 2054866.0, 33381206.0, 1143911409.0, 533280614.0, 22686458.0, 2797761.0, 1495572, 14615.68 
1195.074304, 237.0, 701950774.0, 7522071.0, 6633780.0, 19262828.0, 2431435008.0, 26836.0, 237.0, 1179133092.0, 554.0, 3461458552.0, 4047011.0, 958420317.0, 496879322.0, 2303262.0, 33781232.0, 1023083952.0, 458237266.0, 24012920.0, 2797651.0, 1153537, 14496.16 
1258.085751, 360.0, 733784877.0, 7597847.0, 6617695.0, 21728623.0, 2628036154.0, 25837.0, 360.0, 1192678200.0, 464.0, 3820166610.0, 3839487.0, 1036698152.0, 473478047.0, 2286667.0, 30033335.0, 1020774167.0, 539856233.0, 26154679.0, 2807283.0, 1059918, 15163.69 
1168.492074, 274.0, 719155204.0, 8111794.0, 10737575.0, 25863051.0, 2620072497.0, 27805.0, 274.0, 1153169647.0, 587.0, 3570848552.0, 4114951.0, 1024300918.0, 550702109.0, 1763376.0, 31475994.0, 976205912.0, 509005804.0, 26915401.0, 2797323.0, 1430289, 14409.17 
1239.938394, 298.0, 731514282.0, 8250218.0, 7723787.0, 21644523.0, 2539886277.0, 24823.0, 298.0, 1225214078.0, 579.0, 3236788101.0, 3821616.0, 938809180.0, 459272520.0, 2145669.0, 36639884.0, 982005126.0, 571976233.0, 26059125.0, 2797993.0, 884211, 14544.07 
1175.325764, 258.0, 700642200.0, 7979563.0, 8519297.0, 23116892.0, 2522529064.0, 26612.0, 258.0, 1146949522.0, 412.0, 3829079483.0, 4428759.0, 1044020351.0, 612575877.0, 2855346.0, 35056022.0, 974679485.0, 507807674.0, 26687372.0, 2797634.0, 1369407, 14920.69 
1210.626272, 263.0, 811947803.0, 10138103.0, 10469182.0, 25909382.0, 2521345568.0, 24426.0, 263.0, 1220118725.0, 588.0, 3242822971.0, 3719137.0, 1005903165.0, 475353220.0, 1866009.0, 32698371.0, 970608876.0, 549648614.0, 27682978.0, 2802537.0, 927062, 14334.59 
1215.512346, 247.0, 780552161.0, 9116172.0, 9091915.0, 24744602.0, 2648579711.0, 24838.0, 247.0, 1181895793.0, 397.0, 3359803847.0, 4042966.0, 1081985465.0, 531039539.0, 2023540.0, 42212727.0, 951309557.0, 601434639.0, 27703568.0, 2797583.0, 1497680, 14628.3 
1190.873625, 302.0, 719459336.0, 9168409.0, 6757385.0, 20586204.0, 2649005615.0, 26495.0, 302.0, 1161837186.0, 426.0, 3559253090.0, 4180328.0, 1108319636.0, 512482951.0, 2104252.0, 31521723.0, 959722474.0, 569497266.0, 24495110.0, 2802198.0, 1468457, 15415.87 
1197.034275, 255.0, 766533193.0, 7537462.0, 8125259.0, 25038827.0, 2547781229.0, 26424.0, 255.0, 1180176192.0, 424.0, 3528039580.0, 3930961.0, 1048002487.0, 554072398.0, 2021263.0, 41695478.0, 1042252487.0, 564853118.0, 31404798.0, 2800841.0, 1020995, 14524.45 
1141.646623, 291.0, 699628790.0, 6968414.0, 9000008.0, 20472655.0, 2346271380.0, 27235.0, 291.0, 1116049289.0, 524.0, 3551677384.0, 4340668.0, 1026684192.0, 570141747.0, 1878208.0, 35069390.0, 1109149829.0, 564783628.0, 28555956.0, 2798232.0, 1435073, 14428.55 
1240.428859, 240.0, 900972956.0, 8025044.0, 7786872.0, 20956803.0, 2593444502.0, 27470.0, 240.0, 1215323868.0, 423.0, 3509362957.0, 4375780.0, 940002936.0, 471939438.0, 2523983.0, 36159569.0, 988795248.0, 481484290.0, 23622080.0, 2804000.0, 678241, 14766.49 
1235.520983, 236.0, 735743914.0, 8333550.0, 9879020.0, 23833346.0, 2473755735.0, 27432.0, 236.0, 1222363383.0, 577.0, 3622295984.0, 4401717.0, 924886212.0, 587656228.0, 2560772.0, 33233378.0, 1071035384.0, 560779006.0, 29724635.0, 2797377.0, 1257376, 15341.88 
