task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
800.854873, 194.0, 389134326.0, 6237288.0, 3909965.0, 13083712.0, 1220251731.0, 13267.0, 194.0, 789567014.0, 334.0, 1540535391.0, 1689619.0, 492098356.0, 236998820.0, 1283133.0, 19887398.0, 552462416.0, 327683030.0, 21850956.0, 966098.0, 213030, 6867.91 
744.597753, 211.0, 362388853.0, 7025827.0, 4337775.0, 12873719.0, 1396355764.0, 13790.0, 211.0, 741932106.0, 369.0, 1856939236.0, 2387552.0, 678225738.0, 280319886.0, 1188905.0, 16609555.0, 430571735.0, 217632696.0, 14754326.0, 966401.0, 230086, 7061.23 
797.431105, 212.0, 349300709.0, 7407071.0, 4298969.0, 14909350.0, 1403209704.0, 15003.0, 212.0, 782931128.0, 430.0, 1891231051.0, 1908621.0, 499295707.0, 324745009.0, 1201975.0, 20731365.0, 577987683.0, 339323475.0, 23315193.0, 962411.0, 143608, 7144.61 
787.041124, 225.0, 359022289.0, 5821339.0, 4612969.0, 13623102.0, 1396009023.0, 14793.0, 225.0, 761281314.0, 356.0, 1859287387.0, 2114574.0, 566726868.0, 291074492.0, 1253721.0, 19594206.0, 602423433.0, 297693835.0, 16610173.0, 962442.0, 126382, 6881.07 
662.59864, 201.0, 350886697.0, 6899347.0, 4462622.0, 12917503.0, 1390550141.0, 14505.0, 201.0, 656896140.0, 341.0, 2044620818.0, 1764827.0, 489382207.0, 251571084.0, 1475300.0, 17188276.0, 465888742.0, 260243850.0, 17019236.0, 962382.0, 193527, 6843.25 
897.632607, 237.0, 387706005.0, 7305610.0, 4231603.0, 15836632.0, 1715791605.0, 14041.0, 237.0, 865015931.0, 381.0, 1806308069.0, 2303294.0, 504452415.0, 279124179.0, 2641204.0, 20988294.0, 486457163.0, 267570865.0, 18454824.0, 962344.0, 149989, 6661.3 
849.035973, 225.0, 403417565.0, 5849461.0, 4014339.0, 12167009.0, 1451447018.0, 14414.0, 225.0, 815280850.0, 347.0, 1747669836.0, 2355996.0, 484928163.0, 293592151.0, 2919299.0, 24286329.0, 601637046.0, 333637211.0, 17005391.0, 947248.0, 174911, 6904.06 
746.159579, 241.0, 368468807.0, 6129718.0, 5510923.0, 14963760.0, 1466437830.0, 14904.0, 241.0, 734671570.0, 440.0, 2006745765.0, 2449889.0, 602236699.0, 315111998.0, 1443109.0, 15330308.0, 544768036.0, 270186373.0, 19801654.0, 962581.0, 160646, 6861.81 
826.398841, 206.0, 393468513.0, 6915407.0, 4247236.0, 14239936.0, 1590080175.0, 14242.0, 206.0, 817131066.0, 362.0, 1895009916.0, 2158855.0, 607044948.0, 321807721.0, 2958767.0, 18805039.0, 596174928.0, 285123783.0, 15142417.0, 962289.0, 189759, 7258.9 
701.058273, 232.0, 345083513.0, 8007915.0, 4202038.0, 12768791.0, 1369651235.0, 14114.0, 232.0, 683948356.0, 348.0, 1782224984.0, 1780939.0, 510816053.0, 238162625.0, 1191018.0, 20519805.0, 509975851.0, 296485341.0, 17546549.0, 962284.0, 221274, 6721.23 
885.019292, 200.0, 355045836.0, 7242462.0, 3907193.0, 14955549.0, 1826215330.0, 15457.0, 200.0, 884415176.0, 360.0, 1846015036.0, 1651725.0, 507719285.0, 284341728.0, 3272295.0, 23877180.0, 486140537.0, 310827508.0, 20311896.0, 953011.0, 187381, 6801.66 
764.698649, 210.0, 342231541.0, 5994356.0, 4287087.0, 12784174.0, 1373150709.0, 15037.0, 210.0, 753398547.0, 357.0, 1925403905.0, 1813154.0, 538094607.0, 288239282.0, 1699867.0, 18730985.0, 462076041.0, 288415096.0, 16296724.0, 962408.0, 157358, 6771.72 
807.308586, 232.0, 336573971.0, 7297484.0, 3869950.0, 13324734.0, 1512923679.0, 13893.0, 232.0, 795853928.0, 354.0, 1833075584.0, 1801966.0, 499954322.0, 295117496.0, 2983080.0, 22906045.0, 545604648.0, 344265563.0, 18676821.0, 962303.0, 208690, 6584.61 
772.485095, 230.0, 341981255.0, 6494362.0, 3717656.0, 12519473.0, 1384306897.0, 13510.0, 230.0, 761099273.0, 354.0, 1710475085.0, 1796855.0, 555713584.0, 284362358.0, 1947249.0, 16975136.0, 508443462.0, 317213398.0, 18795978.0, 962806.0, 138788, 6874.27 
815.577491, 217.0, 383517886.0, 6576646.0, 4335010.0, 12782259.0, 1377110764.0, 13834.0, 217.0, 797510122.0, 365.0, 1641629295.0, 1858172.0, 505483503.0, 251782975.0, 1177461.0, 18223467.0, 502360402.0, 307098550.0, 19728173.0, 966146.0, 201640, 6792.94 
744.063159, 220.0, 359870589.0, 8090909.0, 4883384.0, 11781276.0, 1258317345.0, 14463.0, 220.0, 705736352.0, 338.0, 1658431995.0, 1514497.0, 440635893.0, 247219419.0, 1216070.0, 19922375.0, 516712081.0, 295365819.0, 15215390.0, 952956.0, 144651, 6485.65 
813.295777, 226.0, 385858931.0, 6408315.0, 4195421.0, 12490978.0, 1517237728.0, 13977.0, 226.0, 806594978.0, 369.0, 1704000295.0, 1827290.0, 478044617.0, 256977432.0, 1975348.0, 23219529.0, 538787663.0, 314413625.0, 17727624.0, 962790.0, 210200, 6893.11 
803.821391, 210.0, 377966638.0, 7243553.0, 4014444.0, 12537978.0, 1549972336.0, 14774.0, 210.0, 781753969.0, 335.0, 1554673894.0, 1731272.0, 474972143.0, 251521927.0, 2444147.0, 26839101.0, 506897195.0, 348903515.0, 20440447.0, 956708.0, 223448, 6831.23 
770.100826, 223.0, 322558403.0, 6767581.0, 3627557.0, 11661838.0, 1297596085.0, 15339.0, 223.0, 751830335.0, 353.0, 1926060549.0, 1827657.0, 448681305.0, 282181378.0, 1613242.0, 21150949.0, 556659844.0, 322674022.0, 16033966.0, 956722.0, 157884, 6648.66 
729.024401, 233.0, 382730934.0, 8494538.0, 4911362.0, 12950153.0, 1291946491.0, 15547.0, 233.0, 705904311.0, 380.0, 1612394886.0, 1730484.0, 468298882.0, 267443105.0, 1192728.0, 16877392.0, 523296197.0, 326659360.0, 15199521.0, 962439.0, 196180, 6497.82 
796.777384, 241.0, 445146187.0, 5798289.0, 6255781.0, 14652581.0, 1568544257.0, 16267.0, 241.0, 786884397.0, 387.0, 1933954889.0, 2219025.0, 498503668.0, 301438214.0, 1367285.0, 14857509.0, 533379227.0, 270172137.0, 18631788.0, 966144.0, 126748, 6935.09 
773.498086, 210.0, 355472730.0, 5417282.0, 5407231.0, 14435866.0, 1447870327.0, 16306.0, 210.0, 770149532.0, 434.0, 2033061426.0, 2278981.0, 549106152.0, 319642855.0, 1429957.0, 22674462.0, 599361489.0, 322247174.0, 17727926.0, 959799.0, 186538, 6978.96 
838.408682, 216.0, 381329769.0, 5883071.0, 4640322.0, 13835020.0, 1623722551.0, 14874.0, 216.0, 820888139.0, 354.0, 2020853211.0, 2342543.0, 592856578.0, 315282184.0, 3034302.0, 16242199.0, 471375443.0, 274712999.0, 14755085.0, 962422.0, 164058, 7035.09 
740.52287, 207.0, 369102168.0, 7884515.0, 3899576.0, 12688414.0, 1378174959.0, 15746.0, 207.0, 722280748.0, 437.0, 2030074735.0, 1901538.0, 483693588.0, 301460595.0, 1376397.0, 21318883.0, 509795158.0, 297744401.0, 18641074.0, 966151.0, 182146, 6790.36 
800.527956, 239.0, 409617608.0, 5910256.0, 5492553.0, 16085821.0, 1715184971.0, 14219.0, 239.0, 787595430.0, 373.0, 1996360285.0, 2499110.0, 596502748.0, 280665268.0, 2230741.0, 23198024.0, 497998154.0, 232638700.0, 15959650.0, 962267.0, 209454, 6634.19 
736.802655, 205.0, 325732175.0, 5968737.0, 3294200.0, 12946778.0, 1289253954.0, 14838.0, 205.0, 725512448.0, 348.0, 1745240524.0, 1646342.0, 513589377.0, 310937109.0, 1443868.0, 18904252.0, 607229475.0, 368849009.0, 15178798.0, 966135.0, 226371, 6507.46 
794.256354, 205.0, 356404554.0, 5395870.0, 4497389.0, 13221818.0, 1477371120.0, 14720.0, 205.0, 770407898.0, 419.0, 1879137527.0, 2364376.0, 542171600.0, 280388206.0, 2326518.0, 19740439.0, 431532129.0, 264780570.0, 16866650.0, 962432.0, 170032, 6647.4 
707.342171, 233.0, 326271480.0, 5290038.0, 3098392.0, 12346400.0, 1284599631.0, 13678.0, 233.0, 696554330.0, 344.0, 1723820054.0, 1609924.0, 497911179.0, 289336848.0, 1603006.0, 16023103.0, 541696803.0, 324554117.0, 19470991.0, 962267.0, 157644, 6884.56 
756.918948, 214.0, 327480970.0, 6076197.0, 3854665.0, 12563117.0, 1280766561.0, 14863.0, 214.0, 741093518.0, 358.0, 1730310560.0, 1734180.0, 554084949.0, 279569650.0, 1372309.0, 22376319.0, 601709802.0, 308192229.0, 15103679.0, 962434.0, 141495, 6921.48 
776.315719, 213.0, 346380482.0, 6207430.0, 5370661.0, 13584101.0, 1320765121.0, 15415.0, 213.0, 744658078.0, 331.0, 1742221722.0, 1798671.0, 487351418.0, 278735441.0, 1776886.0, 20899132.0, 554850853.0, 316753937.0, 16196227.0, 962926.0, 129210, 6709.33 
748.245697, 198.0, 359147147.0, 7087761.0, 4365904.0, 13720038.0, 1463904342.0, 13672.0, 198.0, 730935695.0, 334.0, 2039942523.0, 1922306.0, 548075433.0, 295367992.0, 1492456.0, 16586104.0, 446222983.0, 269220581.0, 14935077.0, 957768.0, 176836, 6838.44 
746.473348, 264.0, 402663816.0, 7229640.0, 4493912.0, 13005567.0, 1260196617.0, 15691.0, 264.0, 714579554.0, 411.0, 1766321942.0, 2307200.0, 487411183.0, 280082304.0, 1453385.0, 16529589.0, 542674280.0, 323272300.0, 14261841.0, 962355.0, 224750, 6645.93 
708.737433, 245.0, 377461325.0, 6741486.0, 6015999.0, 11995526.0, 1123394168.0, 14495.0, 245.0, 697979971.0, 337.0, 1572494047.0, 1994575.0, 524527140.0, 253735448.0, 1117411.0, 15311808.0, 625487013.0, 302225593.0, 13194245.0, 962412.0, 157443, 6926.07 
754.485837, 213.0, 382756994.0, 7513914.0, 4250451.0, 13254524.0, 1352106539.0, 14512.0, 213.0, 735430900.0, 412.0, 1636789604.0, 1886322.0, 532383625.0, 241706007.0, 1391327.0, 21377239.0, 513647010.0, 314781988.0, 18681386.0, 943466.0, 183529, 6967.61 
748.56088, 173.0, 348714041.0, 6107937.0, 4011005.0, 13286819.0, 1422280380.0, 15198.0, 173.0, 735714515.0, 329.0, 1869282192.0, 1927268.0, 515208472.0, 254158277.0, 1269161.0, 17312247.0, 460441191.0, 304445906.0, 14521776.0, 962799.0, 200455, 6625.25 
750.66593, 210.0, 365524623.0, 7393562.0, 3596550.0, 13808787.0, 1510225797.0, 13388.0, 210.0, 737577752.0, 336.0, 1889903846.0, 2111316.0, 550571733.0, 230021519.0, 1488116.0, 16538718.0, 418649767.0, 229172537.0, 14482040.0, 966108.0, 203232, 6766.38 
730.370728, 229.0, 384721328.0, 7239445.0, 6486878.0, 14461863.0, 1524629612.0, 14190.0, 229.0, 700868865.0, 357.0, 1873854449.0, 2523562.0, 512082943.0, 241145822.0, 1148907.0, 12497236.0, 530004373.0, 293861244.0, 19074285.0, 962498.0, 192974, 6563.22 
727.857402, 207.0, 361015381.0, 6416786.0, 4759145.0, 14592008.0, 1415326872.0, 14221.0, 207.0, 711055671.0, 349.0, 1836644392.0, 2041229.0, 533688620.0, 238314514.0, 1113402.0, 15861082.0, 469812916.0, 284563770.0, 15825811.0, 962760.0, 186996, 6759.17 
749.807578, 215.0, 370509151.0, 6947748.0, 4778319.0, 14949794.0, 1504630883.0, 14670.0, 215.0, 731775373.0, 363.0, 1939401389.0, 2534718.0, 621286238.0, 245428999.0, 1126005.0, 15008478.0, 466355402.0, 225237950.0, 17447312.0, 962295.0, 181961, 6592.07 
713.064646, 218.0, 327309696.0, 7240799.0, 5477127.0, 13116630.0, 1382517784.0, 14828.0, 218.0, 687592344.0, 353.0, 1807556299.0, 2053783.0, 515595869.0, 223643373.0, 1247795.0, 16151707.0, 479120600.0, 325416666.0, 15919443.0, 956657.0, 218695, 6798.9 
802.618884, 206.0, 372549134.0, 7965890.0, 6452418.0, 16469910.0, 1683032486.0, 14745.0, 206.0, 798106452.0, 342.0, 1740691762.0, 2105178.0, 543250889.0, 208999787.0, 2168058.0, 21984296.0, 453378222.0, 284560457.0, 17388113.0, 962433.0, 141818, 6897.49 
695.377486, 209.0, 383101397.0, 6049896.0, 4433524.0, 13037619.0, 1372119958.0, 14792.0, 209.0, 677849178.0, 344.0, 1953688390.0, 1860878.0, 566383884.0, 266238487.0, 1101575.0, 18879764.0, 451868772.0, 272987954.0, 18650477.0, 962410.0, 163005, 6431.74 
780.667134, 197.0, 354351553.0, 6996121.0, 4655107.0, 14589234.0, 1368794662.0, 13943.0, 197.0, 783506234.0, 365.0, 1935361781.0, 1882552.0, 558886524.0, 326421262.0, 1600912.0, 21815274.0, 512066053.0, 321759901.0, 18920815.0, 973527.0, 149876, 7039.28 
727.955695, 234.0, 330503924.0, 6826172.0, 3470439.0, 13101897.0, 1123506291.0, 14125.0, 234.0, 701230888.0, 418.0, 1555853189.0, 1606826.0, 449890196.0, 283405314.0, 1124524.0, 17903255.0, 571644023.0, 347297361.0, 18040140.0, 953031.0, 145223, 6802.38 
830.686933, 205.0, 327002953.0, 6666191.0, 3307966.0, 12675454.0, 1431703057.0, 14914.0, 205.0, 817222457.0, 331.0, 1802976426.0, 1870816.0, 502895852.0, 292686720.0, 1773433.0, 24786800.0, 524748976.0, 331794059.0, 17823721.0, 962470.0, 168401, 6488.39 
717.660819, 244.0, 365634787.0, 6137107.0, 4671040.0, 15933221.0, 1378354799.0, 14301.0, 244.0, 706286879.0, 372.0, 1778594912.0, 2423834.0, 635411986.0, 253726502.0, 1115955.0, 15543700.0, 431902769.0, 193973342.0, 16310838.0, 962411.0, 164312, 6719.45 
829.255936, 196.0, 357988014.0, 6622288.0, 4326619.0, 15525110.0, 1673287385.0, 13647.0, 196.0, 824585118.0, 442.0, 2159451706.0, 2070706.0, 590126485.0, 296472040.0, 2629137.0, 21992313.0, 544772767.0, 292374218.0, 18936610.0, 967015.0, 192062, 6985.89 
796.09984, 216.0, 366173416.0, 6187843.0, 6543721.0, 16817726.0, 1546738576.0, 15258.0, 216.0, 759212050.0, 337.0, 1613620730.0, 1897310.0, 536379988.0, 222080811.0, 2528821.0, 22192684.0, 535169017.0, 319106554.0, 18059829.0, 953244.0, 145832, 6496.46 
774.500504, 236.0, 345559777.0, 8343531.0, 4109121.0, 13928544.0, 1577421647.0, 14694.0, 236.0, 729534258.0, 356.0, 1674146359.0, 1784261.0, 511548905.0, 233778366.0, 1552032.0, 17546480.0, 484463134.0, 260683045.0, 21162242.0, 952981.0, 144001, 6405.84 
829.208039, 221.0, 408830100.0, 6821990.0, 4439731.0, 14923242.0, 1562001012.0, 15502.0, 221.0, 821987971.0, 362.0, 2031618148.0, 1760843.0, 491876771.0, 331579327.0, 1543370.0, 17969480.0, 538882947.0, 339890967.0, 17964631.0, 966225.0, 169502, 6809.23 
742.190242, 216.0, 316613574.0, 6495949.0, 5125000.0, 12851617.0, 1481213268.0, 15584.0, 216.0, 708718980.0, 336.0, 2187914765.0, 2074189.0, 519527202.0, 252379872.0, 1146052.0, 17421367.0, 510410843.0, 269790420.0, 19036503.0, 966116.0, 131072, 6823.46 
728.469259, 230.0, 377630345.0, 7140174.0, 4157796.0, 12956268.0, 1415353626.0, 14025.0, 230.0, 696011593.0, 373.0, 1920109412.0, 2331278.0, 681715874.0, 259820997.0, 1136252.0, 19495170.0, 449862741.0, 231323945.0, 16098590.0, 962834.0, 182951, 6572.13 
750.540797, 243.0, 402376341.0, 9378259.0, 3456850.0, 12389796.0, 1103186705.0, 15425.0, 243.0, 721552913.0, 384.0, 1577385158.0, 1755445.0, 487116620.0, 277820997.0, 1352340.0, 19758824.0, 537826625.0, 309585512.0, 15678196.0, 966144.0, 149511, 6991.54 
793.113531, 282.0, 330213561.0, 7851651.0, 4446403.0, 13929794.0, 1406329352.0, 16070.0, 282.0, 765110524.0, 498.0, 2005275510.0, 2136774.0, 547320748.0, 375281658.0, 1604767.0, 22624334.0, 566806794.0, 339471228.0, 20032882.0, 966087.0, 152280, 6800.74 
710.161332, 227.0, 344880076.0, 6489726.0, 6660705.0, 16412295.0, 1434240429.0, 14919.0, 227.0, 696710098.0, 421.0, 1859565030.0, 2264258.0, 629783988.0, 234527174.0, 1317040.0, 18162345.0, 484136733.0, 281270549.0, 13708615.0, 952933.0, 203350, 6918.07 
