task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1764.049691, 247.0, 1097347570.0, 10729660.0, 17766564.0, 37538196.0, 3811806375.0, 40506.0, 247.0, 1794916174.0, 668.0, 6313391487.0, 7454634.0, 1679095626.0, 925448482.0, 3622451.0, 62851558.0, 1811605915.0, 926438496.0, 43521950.0, 4033336.0, 3813416, 20082.81 
2191.227677, 256.0, 1435444453.0, 12970952.0, 18915395.0, 44432757.0, 5084094391.0, 56241.0, 256.0, 2173997999.0, 480.0, 8497125172.0, 9285637.0, 2369679208.0, 1055496531.0, 4166313.0, 70500130.0, 2010922358.0, 1111027962.0, 33903405.0, 3932557.0, 976027, 47129.0 
1784.908894, 202.0, 1267557139.0, 10132547.0, 12302483.0, 38444635.0, 4045051118.0, 41245.0, 202.0, 1769580539.0, 815.0, 6369167621.0, 6647929.0, 1718032761.0, 899912018.0, 3629597.0, 61185046.0, 1536500760.0, 906564570.0, 47960892.0, 3864430.0, 2954008, 19314.07 
3103.088133, 369.0, 2701712811.0, 18137926.0, 25060431.0, 53946011.0, 7197697189.0, 91257.0, 369.0, 3064663044.0, 547.0, 11959730885.0, 11181078.0, 3292436797.0, 1598970288.0, 5289717.0, 119893101.0, 3384263553.0, 1804484977.0, 56314868.0, 4121662.0, 2489120, 76022.0 
1988.009059, 243.0, 1352973470.0, 11271445.0, 12709110.0, 41022548.0, 4762141953.0, 43382.0, 243.0, 1954882638.0, 408.0, 7089560487.0, 7715059.0, 1950295556.0, 860089809.0, 5610074.0, 68421267.0, 1638451928.0, 967247206.0, 51059259.0, 4212343.0, 2978619, 26776.38 
1873.173141, 204.0, 1278680034.0, 10238336.0, 15510987.0, 38950322.0, 4142405808.0, 41692.0, 204.0, 1861068896.0, 406.0, 5599004641.0, 6628573.0, 1635071095.0, 829321861.0, 4438311.0, 57633552.0, 1788153701.0, 976123105.0, 41955579.0, 4043412.0, 3793829, 19852.46 
1838.988762, 235.0, 1028549455.0, 9708053.0, 16726960.0, 41652952.0, 4306165331.0, 42377.0, 235.0, 1832864053.0, 407.0, 6335069793.0, 7306559.0, 1721769485.0, 828621440.0, 3623533.0, 56615291.0, 1753465475.0, 929960179.0, 46524389.0, 3936456.0, 4444078, 24135.72 
2051.586377, 380.0, 1588086478.0, 9528977.0, 13545852.0, 40531795.0, 4505702060.0, 48496.0, 380.0, 2037720379.0, 713.0, 6904699101.0, 7815610.0, 1835602599.0, 1069836886.0, 3438950.0, 68790152.0, 2183998633.0, 1073750023.0, 44451799.0, 4107610.0, 2631967, 42363.21 
1810.002929, 276.0, 1248460159.0, 8987345.0, 12765390.0, 34093054.0, 4038173719.0, 41991.0, 276.0, 1775977990.0, 442.0, 6841544758.0, 8426958.0, 1742083631.0, 848428590.0, 3358410.0, 69903422.0, 1576734186.0, 885262606.0, 37373127.0, 4071915.0, 1866843, 26237.1 
2818.491475, 909.0, 1913036353.0, 14901938.0, 25846807.0, 52856828.0, 6119065504.0, 71812.0, 909.0, 2815845806.0, 1122.0, 9964578596.0, 12405469.0, 2584363209.0, 1509111205.0, 4203775.0, 96941707.0, 2665148153.0, 1598780308.0, 52720189.0, 4024391.0, 1533368, 43213.03 
2021.041835, 229.0, 1564062995.0, 11572487.0, 11415750.0, 33957857.0, 4618980362.0, 50168.0, 229.0, 2010402951.0, 414.0, 8127133877.0, 8155594.0, 2064601757.0, 947010506.0, 3423454.0, 79785651.0, 1788706598.0, 1084357163.0, 32017959.0, 3807914.0, 1102549, 43984.03 
5062.36475, 308.0, 5161283261.0, 23489874.0, 52040904.0, 91632072.0, 13059703824.0, 218859.0, 308.0, 5054592907.0, 1160.0, 25625076783.0, 18009633.0, 6870824960.0, 3370576211.0, 7446142.0, 241497274.0, 6726713095.0, 3241754326.0, 86381003.0, 3977259.0, 3105092, 158171.62 
1800.937242, 205.0, 1034626436.0, 9694972.0, 15471183.0, 39110660.0, 4157550745.0, 39869.0, 205.0, 1785953502.0, 398.0, 6367886892.0, 6708450.0, 1728517771.0, 844891667.0, 3719866.0, 59731602.0, 1699547353.0, 897227952.0, 42753612.0, 4010080.0, 4223985, 19781.96 
2090.422297, 276.0, 1601858404.0, 12602844.0, 11964942.0, 38926556.0, 4795381882.0, 52751.0, 276.0, 2057499317.0, 704.0, 8149136758.0, 8786152.0, 1883819133.0, 1237242582.0, 3469302.0, 72266775.0, 2018315109.0, 1014876480.0, 41438418.0, 4199027.0, 1961063, 40113.66 
2001.260135, 230.0, 1163033170.0, 12122261.0, 16236511.0, 40595352.0, 4938591143.0, 40197.0, 230.0, 1989533081.0, 387.0, 6041916161.0, 8673609.0, 1830513024.0, 874587738.0, 6785639.0, 50812382.0, 1608602614.0, 852261024.0, 48609018.0, 4025269.0, 3028598, 19596.4 
1833.738651, 207.0, 1221185862.0, 8817953.0, 9932707.0, 32988574.0, 4158265431.0, 39267.0, 207.0, 1816949720.0, 401.0, 6700746317.0, 6639005.0, 1824423329.0, 863855092.0, 3759095.0, 71195667.0, 1605630072.0, 955289605.0, 41450734.0, 3973882.0, 3842861, 24620.3 
