task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1708.607454, 587.0, 1090894136.0, 12037340.0, 23183870.0, 40718036.0, 3624099433.0, 56607.0, 587.0, 1702548723.0, 759.0, 5823136498.0, 7047572.0, 1687460034.0, 778438395.0, 3017367.0, 50396274.0, 1729461564.0, 896814986.0, 34051692.0, 2799057.0, 1479531, 12462.35 
1803.671612, 605.0, 1111549602.0, 12158880.0, 13677805.0, 29983896.0, 4220401653.0, 71124.0, 605.0, 1795080848.0, 770.0, 6799841756.0, 6838667.0, 1795565714.0, 842297927.0, 3038041.0, 66389726.0, 1436117027.0, 976166107.0, 32306940.0, 2806218.0, 2215377, 12931.14 
1783.594296, 625.0, 1144860074.0, 14302754.0, 18556373.0, 38173304.0, 3714108217.0, 68489.0, 625.0, 1770040205.0, 797.0, 5561908800.0, 7873275.0, 1908904691.0, 928423809.0, 3474953.0, 52784900.0, 1429670109.0, 742984778.0, 33378445.0, 2797976.0, 2134261, 12596.63 
1792.128896, 606.0, 1172818760.0, 11772356.0, 13496074.0, 30009239.0, 3890532444.0, 71937.0, 606.0, 1782419562.0, 765.0, 6230265134.0, 6419456.0, 1692023227.0, 847326308.0, 2561416.0, 62818585.0, 1650195829.0, 945148039.0, 36368592.0, 2798043.0, 1690185, 12609.62 
1781.619116, 620.0, 1055139444.0, 14799948.0, 19208184.0, 38494150.0, 3858942572.0, 69440.0, 620.0, 1769210174.0, 780.0, 6212928494.0, 8134753.0, 1564914387.0, 849403210.0, 2306338.0, 54041641.0, 1603590664.0, 963716692.0, 33031329.0, 2799375.0, 1006354, 12486.02 
1699.476416, 627.0, 1201610785.0, 10682055.0, 15163932.0, 31666411.0, 3709557032.0, 71502.0, 627.0, 1684779151.0, 772.0, 6316052007.0, 7320329.0, 1830447000.0, 717068535.0, 3663523.0, 56649529.0, 1471332446.0, 904372152.0, 31858769.0, 2797875.0, 1878020, 12433.54 
1816.262986, 579.0, 1082389345.0, 13359161.0, 16489115.0, 34502584.0, 3957243567.0, 70911.0, 579.0, 1808416344.0, 767.0, 6281065443.0, 7413839.0, 1702553971.0, 901005344.0, 3370174.0, 53675909.0, 1478965458.0, 884270976.0, 36622527.0, 2797889.0, 2434109, 12401.02 
1792.702537, 615.0, 1372677595.0, 10105433.0, 14236594.0, 30563830.0, 4002901169.0, 71983.0, 615.0, 1786878269.0, 787.0, 6272027276.0, 7489079.0, 1508395229.0, 845931418.0, 2639181.0, 58737941.0, 1894077404.0, 976556402.0, 37818204.0, 2803124.0, 2380652, 12912.65 
1858.640716, 603.0, 1301242162.0, 12509448.0, 16491206.0, 34940067.0, 3769522307.0, 73197.0, 603.0, 1843085673.0, 768.0, 5225190092.0, 7709871.0, 1686560878.0, 903329030.0, 2839601.0, 62360775.0, 1860987263.0, 983149401.0, 43151303.0, 2798788.0, 1534657, 12548.66 
1831.000362, 647.0, 1071020607.0, 14046682.0, 21621484.0, 43528338.0, 3749128106.0, 54764.0, 647.0, 1804473603.0, 773.0, 5162985003.0, 7948818.0, 1662790834.0, 851076487.0, 2516115.0, 51481663.0, 1578829704.0, 794880555.0, 34033271.0, 2795370.0, 1783325, 12443.15 
1750.300733, 632.0, 1101998879.0, 13275126.0, 14833670.0, 30147833.0, 4079034148.0, 71100.0, 632.0, 1745567112.0, 788.0, 6765845684.0, 6955955.0, 1834222859.0, 779024527.0, 2975012.0, 60174137.0, 1620827408.0, 982115575.0, 35239390.0, 2799964.0, 1349745, 12285.3 
1728.281272, 581.0, 1062662863.0, 13244503.0, 16618422.0, 31566183.0, 3663308017.0, 65242.0, 581.0, 1724830049.0, 754.0, 5978075541.0, 6395344.0, 1764068504.0, 882550483.0, 2766325.0, 56106934.0, 1625379398.0, 851986631.0, 38093831.0, 2794771.0, 2120796, 12420.18 
1741.918917, 611.0, 1285073507.0, 14076762.0, 16233884.0, 34808515.0, 3708680992.0, 63025.0, 611.0, 1736635443.0, 769.0, 5469064090.0, 6900572.0, 1599747768.0, 937985311.0, 2159853.0, 53811317.0, 1697442623.0, 857665019.0, 32810476.0, 2797817.0, 2311852, 12417.78 
1851.021457, 607.0, 1384748497.0, 13154302.0, 14416605.0, 32710385.0, 4080027107.0, 73302.0, 607.0, 1843537828.0, 801.0, 6200984391.0, 8031395.0, 1599917083.0, 939005911.0, 3371900.0, 58769260.0, 1768401516.0, 922881850.0, 37817810.0, 2797246.0, 2177617, 12882.52 
1826.66612, 606.0, 1396096138.0, 12137435.0, 15829110.0, 33870535.0, 4142542552.0, 71378.0, 606.0, 1810916338.0, 758.0, 5431893830.0, 7787900.0, 1433613539.0, 851854175.0, 3668310.0, 55794235.0, 1641614272.0, 893715208.0, 40484160.0, 2798079.0, 1672665, 12507.83 
