task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
3861.282461, 2937.0, 2887858835.0, 28188763.0, 45534623.0, 77979584.0, 8874364320.0, 139420.0, 2937.0, 3927469812.0, 3146.0, 12617613782.0, 14536418.0, 3431753104.0, 2361613348.0, 6443898.0, 119843893.0, 3946286077.0, 1959434716.0, 84700122.0, 3968353.0, 4378525, 22673.66 
3930.475445, 2969.0, 2998858454.0, 26341667.0, 41121843.0, 73107840.0, 8842788641.0, 122207.0, 2969.0, 4000020606.0, 3202.0, 13521243321.0, 14256793.0, 3658794707.0, 2143376836.0, 6604169.0, 124221293.0, 3921532138.0, 1936988018.0, 84924452.0, 3913897.0, 2637416, 22232.82 
3936.983795, 3093.0, 2889900485.0, 29142864.0, 41609917.0, 71214324.0, 8946423271.0, 121487.0, 3093.0, 4020732393.0, 3345.0, 14504142399.0, 14701117.0, 4238437265.0, 2272546653.0, 5685749.0, 141847401.0, 3965331481.0, 1976382312.0, 82643024.0, 4147138.0, 9649899, 23311.88 
4074.764795, 3125.0, 2666821202.0, 26114361.0, 47083421.0, 82853233.0, 9814380731.0, 175113.0, 3125.0, 4110553995.0, 3287.0, 14525126769.0, 17637048.0, 3941161845.0, 2094139881.0, 7764417.0, 136923438.0, 3708626153.0, 2094748879.0, 79051638.0, 4088792.0, 4245532, 23026.75 
3752.865131, 2819.0, 2890122199.0, 28003646.0, 41761465.0, 73371241.0, 8452612540.0, 146703.0, 2819.0, 3796902826.0, 3019.0, 14129766926.0, 15315547.0, 3494543628.0, 1550166185.0, 5735576.0, 136928665.0, 3647584556.0, 1681163230.0, 64159015.0, 3853928.0, 5809076, 21938.96 
4267.950311, 3294.0, 3317555134.0, 30029194.0, 49146256.0, 82714376.0, 9708344932.0, 161084.0, 3294.0, 4347438009.0, 3480.0, 14704066860.0, 15464091.0, 4070594172.0, 2302325890.0, 7474036.0, 150731735.0, 4081867290.0, 2406046208.0, 80851261.0, 4268209.0, 7990818, 23996.3 
3826.457393, 2928.0, 2719787688.0, 26257949.0, 41025104.0, 72773826.0, 8784633393.0, 145203.0, 2928.0, 3904482577.0, 3115.0, 14446170647.0, 14318029.0, 3737892430.0, 1835229330.0, 6694755.0, 132958098.0, 3377454112.0, 1804321699.0, 71588159.0, 3946606.0, 2824681, 22394.72 
4029.087343, 2931.0, 3142124945.0, 27410168.0, 42738223.0, 75813699.0, 9034642073.0, 159718.0, 2931.0, 4027132277.0, 3084.0, 15251240437.0, 21935989.0, 3695352866.0, 1957254856.0, 6940353.0, 124188992.0, 3185455378.0, 1866847674.0, 78135697.0, 3972337.0, 4789928, 22630.43 
2940.482926, 2304.0, 1933810433.0, 19524746.0, 32042530.0, 56545917.0, 6797768453.0, 72841.0, 2304.0, 3008148370.0, 2530.0, 9164235563.0, 10578940.0, 2416761705.0, 1287864006.0, 6743378.0, 89416543.0, 2572386620.0, 1221211061.0, 71962400.0, 3122129.0, 6061906, 17999.44 
4182.117472, 3197.0, 3220616544.0, 27746115.0, 44845242.0, 78973941.0, 9295280219.0, 171521.0, 3197.0, 4271193801.0, 3433.0, 14136754778.0, 15561797.0, 3620254960.0, 2777351583.0, 6253242.0, 132741596.0, 4066840313.0, 2321146704.0, 82370563.0, 4263328.0, 2937824, 24403.69 
3784.149895, 2846.0, 2427117775.0, 27640019.0, 41847525.0, 72163259.0, 8838006257.0, 141461.0, 2846.0, 3864097874.0, 3080.0, 13894340355.0, 13170447.0, 3751257646.0, 1728752054.0, 6639060.0, 138153361.0, 3334329584.0, 1769318330.0, 76358683.0, 3874134.0, 5320557, 22233.4 
3901.642438, 2856.0, 2378451346.0, 26351719.0, 49693145.0, 80391716.0, 8729705584.0, 156595.0, 2856.0, 3986750706.0, 3134.0, 13068277969.0, 16030510.0, 3626403974.0, 1853335595.0, 6004965.0, 125072719.0, 3694493723.0, 1954727994.0, 89736551.0, 3834764.0, 1196178, 21946.98 
4226.351471, 3149.0, 2950521012.0, 29410634.0, 44100747.0, 80826679.0, 9563557902.0, 180244.0, 3149.0, 4310609355.0, 3405.0, 14416260359.0, 16618321.0, 4344008852.0, 2432457030.0, 7265505.0, 151734497.0, 4059982189.0, 2047818523.0, 83205758.0, 4208462.0, 1382034, 24140.92 
4005.32916, 2978.0, 2917099762.0, 27973216.0, 45623035.0, 83015530.0, 8969836869.0, 167518.0, 2978.0, 4089029577.0, 3214.0, 14235453365.0, 17587806.0, 4054478328.0, 1967856932.0, 6510746.0, 131853975.0, 3880010956.0, 2157190339.0, 79229793.0, 3972343.0, 4684021, 22576.46 
2911.646477, 2364.0, 2031586532.0, 22874271.0, 35373823.0, 64130981.0, 6305394537.0, 112764.0, 2364.0, 2921046246.0, 2530.0, 9759487440.0, 13250344.0, 2648202106.0, 1526135219.0, 4424932.0, 82085635.0, 2398421820.0, 1149092700.0, 58471177.0, 3121769.0, 9401503, 17853.81 
