task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
854.923597, 515.0, 533592809.0, 7850128.0, 7590760.0, 17529833.0, 1829519601.0, 28365.0, 515.0, 832622841.0, 644.0, 2331332693.0, 3823762.0, 753874830.0, 298936653.0, 1441849.0, 19409252.0, 749089344.0, 363111288.0, 17834512.0, 514053.0, 13503, 3448.04 
842.899538, 496.0, 483219177.0, 8697507.0, 8863859.0, 20198797.0, 1977384169.0, 28895.0, 496.0, 832603158.0, 652.0, 2207394894.0, 3799196.0, 739742305.0, 322517125.0, 1137865.0, 23983929.0, 737585734.0, 356144047.0, 23920540.0, 514194.0, 14058, 3152.51 
923.965103, 494.0, 475643584.0, 8414922.0, 8860838.0, 18079164.0, 1963956816.0, 29090.0, 494.0, 925241861.0, 646.0, 2818388649.0, 4927754.0, 817077369.0, 398692898.0, 1939439.0, 22085677.0, 628781715.0, 344740556.0, 20282399.0, 514194.0, 14929, 3570.37 
892.852079, 517.0, 473480051.0, 7562740.0, 9083098.0, 19860666.0, 1886357564.0, 28924.0, 517.0, 879724014.0, 654.0, 2088861084.0, 3680998.0, 751168353.0, 376156452.0, 1455319.0, 24279104.0, 814101952.0, 333030603.0, 20180470.0, 514194.0, 15898, 3580.12 
928.279283, 521.0, 409610459.0, 8823466.0, 7777904.0, 18211719.0, 1972865304.0, 28912.0, 521.0, 927789098.0, 648.0, 2347916699.0, 3775659.0, 644768441.0, 412976988.0, 1448601.0, 22688367.0, 690826778.0, 427913473.0, 27982338.0, 514194.0, 14803, 3583.88 
829.441874, 489.0, 511581248.0, 9292183.0, 7532520.0, 17317784.0, 1775536037.0, 28276.0, 489.0, 824827267.0, 652.0, 2233034365.0, 3912211.0, 604866926.0, 460679550.0, 1867457.0, 21863717.0, 639446558.0, 321953854.0, 20616039.0, 514053.0, 13233, 3334.97 
870.379544, 523.0, 397546727.0, 8529574.0, 7875220.0, 18370839.0, 2006100153.0, 28431.0, 523.0, 832173668.0, 674.0, 2630024041.0, 3836451.0, 819985329.0, 341068969.0, 1721100.0, 21368663.0, 732464313.0, 339422440.0, 25887971.0, 514053.0, 13076, 3309.32 
860.923218, 488.0, 499745486.0, 7482782.0, 7617838.0, 19647812.0, 1895348553.0, 28238.0, 488.0, 861689926.0, 667.0, 2094654164.0, 3532972.0, 731053804.0, 389425296.0, 1569534.0, 18755308.0, 638744282.0, 308853981.0, 16377161.0, 514194.0, 14721, 3281.47 
936.347143, 507.0, 446157537.0, 9021311.0, 7416360.0, 18075896.0, 2090043102.0, 28963.0, 507.0, 933056035.0, 689.0, 2525525355.0, 3358331.0, 726917324.0, 380992286.0, 2042893.0, 27955442.0, 771318898.0, 422513692.0, 25065471.0, 514194.0, 14869, 3396.38 
900.548664, 502.0, 466470364.0, 6614179.0, 6799461.0, 17803036.0, 1824714955.0, 28639.0, 502.0, 897952404.0, 653.0, 2234158604.0, 3167100.0, 807921602.0, 427805006.0, 1978269.0, 24617170.0, 610753623.0, 367569218.0, 27703406.0, 514194.0, 14157, 3157.94 
903.248375, 499.0, 497694269.0, 9020556.0, 7038755.0, 17925943.0, 1973828094.0, 26949.0, 499.0, 900138724.0, 659.0, 2362913876.0, 3570522.0, 647094057.0, 399909883.0, 1508073.0, 23849158.0, 777130772.0, 441672291.0, 26182968.0, 514194.0, 14905, 3500.35 
837.46494, 512.0, 508634001.0, 9555043.0, 7930536.0, 18460385.0, 1954766661.0, 28503.0, 512.0, 835241360.0, 669.0, 2482584962.0, 4573808.0, 722323081.0, 346992889.0, 1180056.0, 16067803.0, 758659768.0, 307205248.0, 23154341.0, 514053.0, 13842, 3315.84 
839.312527, 503.0, 422542290.0, 9696969.0, 7452702.0, 19849738.0, 1917813191.0, 29236.0, 503.0, 836322013.0, 663.0, 2000980372.0, 3199259.0, 746659374.0, 296163484.0, 1600512.0, 25804024.0, 800084689.0, 428326771.0, 20950526.0, 514194.0, 14147, 3143.19 
886.163752, 478.0, 528087600.0, 8914316.0, 8032868.0, 18936075.0, 2010067854.0, 29674.0, 478.0, 880754412.0, 643.0, 2366947756.0, 3460823.0, 681154984.0, 478775100.0, 1698417.0, 25326321.0, 650644762.0, 413685203.0, 22438935.0, 514194.0, 15819, 3579.87 
871.164434, 487.0, 445787125.0, 9951322.0, 7170422.0, 19417783.0, 2104670585.0, 27256.0, 487.0, 864216471.0, 643.0, 2411798876.0, 3170375.0, 762636277.0, 328542740.0, 1926707.0, 25917938.0, 703217099.0, 334900661.0, 25860690.0, 514194.0, 14851, 3392.54 
880.354874, 481.0, 493331931.0, 7103900.0, 7161647.0, 18244782.0, 1843293467.0, 28654.0, 481.0, 871748371.0, 619.0, 2451127758.0, 4215986.0, 780195284.0, 400120450.0, 1515313.0, 20366695.0, 552451362.0, 325481217.0, 20511689.0, 514194.0, 14447, 3205.32 
944.411696, 515.0, 544411838.0, 9276739.0, 8442251.0, 21807883.0, 2063578209.0, 29304.0, 515.0, 940829836.0, 652.0, 2063242015.0, 3666581.0, 762239317.0, 372145033.0, 1094458.0, 25347848.0, 774491879.0, 485997087.0, 27706781.0, 514194.0, 17218, 3672.97 
904.96178, 519.0, 418740070.0, 8352120.0, 5885235.0, 17616205.0, 1935331196.0, 28363.0, 519.0, 891446331.0, 672.0, 2272129070.0, 3596116.0, 828957623.0, 416859740.0, 1571706.0, 30685982.0, 655950595.0, 416642722.0, 26806823.0, 514194.0, 15164, 3379.54 
918.10967, 502.0, 474817978.0, 7698000.0, 7791725.0, 17850297.0, 1968326005.0, 26540.0, 502.0, 910496912.0, 632.0, 2447025097.0, 3432402.0, 686174289.0, 348453305.0, 1956879.0, 27213259.0, 681365723.0, 376120086.0, 28184991.0, 514194.0, 14670, 3416.81 
