task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
853.603736, 317.0, 406498285.0, 6051487.0, 5306792.0, 13539654.0, 1586713547.0, 29559.0, 317.0, 852574316.0, 466.0, 2219324963.0, 2727158.0, 668238479.0, 315360508.0, 1244484.0, 20759229.0, 716850396.0, 407571479.0, 23545332.0, 952938.0, 243344, 5274.85 
842.41015, 341.0, 521879147.0, 7224633.0, 8843636.0, 17544912.0, 1639229115.0, 21372.0, 341.0, 851912365.0, 505.0, 2079444018.0, 2405550.0, 595100511.0, 336156875.0, 1252585.0, 20751186.0, 661221658.0, 378913659.0, 15980010.0, 953316.0, 243889, 5293.68 
901.231247, 336.0, 487658437.0, 6748415.0, 6423989.0, 16427336.0, 1712766776.0, 30044.0, 336.0, 892881686.0, 483.0, 2373943226.0, 3820885.0, 798405404.0, 331728079.0, 1154458.0, 20874863.0, 657956777.0, 344936290.0, 18475489.0, 969299.0, 200187, 5360.9 
879.366586, 341.0, 445586263.0, 8408059.0, 5786048.0, 17129816.0, 1656944247.0, 26365.0, 341.0, 870783137.0, 498.0, 2258554120.0, 2377837.0, 601314172.0, 428688081.0, 1638651.0, 19161441.0, 665170133.0, 352247917.0, 22526011.0, 966160.0, 136831, 5300.94 
848.818455, 338.0, 488184551.0, 8124450.0, 4868773.0, 14892466.0, 1615602149.0, 26183.0, 338.0, 836431666.0, 484.0, 1981153395.0, 2366764.0, 681641665.0, 295237878.0, 1544863.0, 21464433.0, 600215733.0, 372861276.0, 24477516.0, 957528.0, 223520, 5396.46 
862.652194, 335.0, 490172127.0, 6650985.0, 6665247.0, 15440291.0, 1678806614.0, 29406.0, 335.0, 856058170.0, 488.0, 2231809539.0, 2949145.0, 661605445.0, 399063819.0, 1378197.0, 20922114.0, 616154075.0, 309248354.0, 15430073.0, 970514.0, 270311, 5367.68 
868.740796, 360.0, 483096935.0, 7754233.0, 7363613.0, 17468213.0, 1594957977.0, 30639.0, 360.0, 843325004.0, 484.0, 2362342710.0, 2763772.0, 716364116.0, 396018559.0, 1612522.0, 23491840.0, 758623170.0, 393806519.0, 18203961.0, 971687.0, 274639, 5458.67 
845.971861, 350.0, 466307316.0, 8230258.0, 6470733.0, 17009597.0, 1776166625.0, 29892.0, 350.0, 839660261.0, 485.0, 2232933727.0, 2921120.0, 677136007.0, 320206230.0, 1722702.0, 24856597.0, 592006393.0, 319348295.0, 14575807.0, 962530.0, 196517, 5291.73 
846.453824, 358.0, 440825329.0, 7464398.0, 6288859.0, 16143343.0, 1686661297.0, 27020.0, 358.0, 831741891.0, 499.0, 2351596645.0, 3162664.0, 827322056.0, 368540378.0, 1489600.0, 21878490.0, 684757876.0, 325189363.0, 14352371.0, 953143.0, 216808, 5307.56 
848.083354, 341.0, 524112598.0, 7068932.0, 6357568.0, 16737373.0, 1728174679.0, 16600.0, 341.0, 832684125.0, 488.0, 2256842396.0, 2365231.0, 779858725.0, 295227339.0, 1498686.0, 21205872.0, 613517284.0, 351661327.0, 15311811.0, 966123.0, 172332, 5305.94 
837.545211, 349.0, 459243157.0, 8589756.0, 6269993.0, 16240381.0, 1748510124.0, 24151.0, 349.0, 823945323.0, 493.0, 2318213099.0, 2486202.0, 753707067.0, 357273080.0, 1146950.0, 20949852.0, 564500057.0, 278580899.0, 14418654.0, 966073.0, 248612, 5508.63 
821.123241, 320.0, 459029068.0, 6246681.0, 8382565.0, 17441944.0, 1627338755.0, 30135.0, 320.0, 815885727.0, 478.0, 2575171136.0, 2927948.0, 779026900.0, 451543360.0, 1468949.0, 18917709.0, 554700054.0, 357997419.0, 16095101.0, 966070.0, 265838, 5375.91 
835.911106, 372.0, 527040729.0, 6698930.0, 8035404.0, 17973736.0, 1515387134.0, 30324.0, 372.0, 826212018.0, 473.0, 2281782021.0, 2990351.0, 739279532.0, 401048620.0, 1331325.0, 20115550.0, 619914633.0, 351017694.0, 16500982.0, 962522.0, 241910, 5319.21 
902.528089, 352.0, 486596403.0, 6654613.0, 4834231.0, 13255416.0, 1536803512.0, 26809.0, 352.0, 887022283.0, 503.0, 2089191610.0, 2091799.0, 517791092.0, 325026104.0, 1810078.0, 19706943.0, 811448408.0, 379089007.0, 23120979.0, 966292.0, 196740, 5297.6 
809.977291, 344.0, 456113400.0, 8729311.0, 6621056.0, 16937445.0, 1721703970.0, 16407.0, 344.0, 804929238.0, 507.0, 2437722853.0, 2648401.0, 749965761.0, 305855022.0, 1061630.0, 22496833.0, 593531033.0, 306695449.0, 19066544.0, 962635.0, 214599, 5355.04 
847.726409, 328.0, 506296331.0, 6976229.0, 6145363.0, 15180317.0, 1602863907.0, 26433.0, 328.0, 832840146.0, 480.0, 2343347214.0, 2692359.0, 833068593.0, 327906023.0, 1303940.0, 18173937.0, 566628878.0, 318632562.0, 16168733.0, 962986.0, 208609, 5335.91 
797.03233, 335.0, 455922266.0, 6817368.0, 8003201.0, 18796585.0, 1667950966.0, 15326.0, 335.0, 794380333.0, 478.0, 2132657610.0, 2982311.0, 835400704.0, 345629904.0, 1336401.0, 19439205.0, 646003615.0, 339797110.0, 16064154.0, 966149.0, 126581, 5418.62 
858.939283, 363.0, 480332934.0, 8320012.0, 7246540.0, 16884678.0, 1702507856.0, 30161.0, 363.0, 839439396.0, 500.0, 2255730385.0, 2928827.0, 822046125.0, 358481712.0, 1537111.0, 22978399.0, 653078641.0, 319494241.0, 11105626.0, 952383.0, 196018, 5393.19 
796.357531, 324.0, 504274321.0, 7030255.0, 7628207.0, 17413631.0, 1514382388.0, 14918.0, 324.0, 795993979.0, 472.0, 1865342406.0, 2673843.0, 813575299.0, 378245048.0, 1299192.0, 19464863.0, 666587622.0, 376633167.0, 15816591.0, 962483.0, 111470, 5352.06 
831.530791, 318.0, 491836596.0, 7863796.0, 7753019.0, 17994103.0, 1613241620.0, 29681.0, 318.0, 825774199.0, 481.0, 2376072155.0, 2929684.0, 745016481.0, 367064647.0, 1293629.0, 19930406.0, 555916154.0, 346930539.0, 16206925.0, 943587.0, 235919, 5242.54 
840.695976, 353.0, 453677984.0, 7701909.0, 5346604.0, 14957208.0, 1782149378.0, 28762.0, 353.0, 835314949.0, 523.0, 2467665234.0, 2805384.0, 686724147.0, 306688218.0, 1315362.0, 24658842.0, 568950621.0, 312497718.0, 19208473.0, 966092.0, 271734, 5369.3 
872.684794, 335.0, 457221099.0, 8590144.0, 4358503.0, 14973924.0, 1785437104.0, 27913.0, 335.0, 859886863.0, 494.0, 2221515314.0, 3084628.0, 622914330.0, 314609132.0, 1127216.0, 21035597.0, 610166608.0, 392983458.0, 23387916.0, 962562.0, 233275, 5278.17 
810.006073, 316.0, 388333828.0, 7138358.0, 5308087.0, 13467027.0, 1601989682.0, 26198.0, 316.0, 799119746.0, 466.0, 2497780638.0, 2481191.0, 634609357.0, 340872222.0, 1580004.0, 20805517.0, 784055285.0, 438472238.0, 20153956.0, 962434.0, 138660, 5395.49 
827.639068, 335.0, 503499409.0, 7393109.0, 7421145.0, 16641947.0, 1670221634.0, 27266.0, 335.0, 815911331.0, 481.0, 2246282324.0, 2718589.0, 821330018.0, 356020434.0, 1168730.0, 19801179.0, 615629047.0, 346935037.0, 13412400.0, 962649.0, 145955, 5427.09 
852.29175, 334.0, 428761802.0, 7398398.0, 5331916.0, 15882824.0, 1652590674.0, 15686.0, 334.0, 851690495.0, 508.0, 2123225183.0, 2387337.0, 634666087.0, 372728000.0, 1838752.0, 19645595.0, 739896436.0, 413942789.0, 22071438.0, 962541.0, 157075, 5458.4 
826.327061, 411.0, 544398048.0, 5824943.0, 6309871.0, 17360161.0, 1494800037.0, 22985.0, 411.0, 819224469.0, 590.0, 2017590776.0, 2324157.0, 647793108.0, 366293549.0, 1675236.0, 23078771.0, 713454443.0, 405172351.0, 19449559.0, 953085.0, 148109, 5243.35 
833.88226, 329.0, 536400520.0, 7359716.0, 6540105.0, 16635624.0, 1650314323.0, 29622.0, 329.0, 821575909.0, 467.0, 2425615667.0, 2842658.0, 619845223.0, 381171643.0, 1978255.0, 18182501.0, 746732408.0, 355390340.0, 19903194.0, 962455.0, 201875, 5328.62 
812.236265, 358.0, 446295386.0, 6911586.0, 8112979.0, 16365091.0, 1547121834.0, 21801.0, 358.0, 801619131.0, 493.0, 2304782787.0, 2740838.0, 784079152.0, 334353909.0, 1313489.0, 18419375.0, 620730757.0, 328304100.0, 17332166.0, 962506.0, 186244, 5352.58 
887.430725, 315.0, 487778917.0, 6485162.0, 7141588.0, 16382874.0, 1688189250.0, 29860.0, 315.0, 882011955.0, 482.0, 2345448923.0, 3188948.0, 738125793.0, 333256877.0, 1202236.0, 19887684.0, 637774812.0, 364344084.0, 18526987.0, 953159.0, 179913, 5347.0 
849.320117, 337.0, 516602791.0, 7581873.0, 6092243.0, 18454064.0, 1645060350.0, 16736.0, 337.0, 846420186.0, 490.0, 2037706861.0, 2174859.0, 605874313.0, 354376250.0, 1907108.0, 18047019.0, 672729564.0, 321334264.0, 20781006.0, 962475.0, 187772, 5359.1 
859.589043, 366.0, 530562392.0, 9062658.0, 7900361.0, 19478466.0, 1543729173.0, 26513.0, 366.0, 859835133.0, 629.0, 1885187091.0, 3039250.0, 660145327.0, 274721330.0, 1258594.0, 23850573.0, 678691334.0, 382375789.0, 23105242.0, 962455.0, 145779, 5331.03 
852.7925, 346.0, 440190459.0, 6421292.0, 5894928.0, 14631168.0, 1627008129.0, 29623.0, 346.0, 849745326.0, 492.0, 2295853132.0, 2614347.0, 631433986.0, 379437423.0, 1258810.0, 24228137.0, 698895904.0, 418996724.0, 26126044.0, 962505.0, 160323, 5343.23 
843.025628, 364.0, 419036551.0, 6603793.0, 5555932.0, 15044350.0, 1598277919.0, 29393.0, 364.0, 817469293.0, 505.0, 2082244181.0, 2139978.0, 581028315.0, 408971731.0, 1882798.0, 20917449.0, 752323348.0, 369418891.0, 25012553.0, 953104.0, 233522, 5289.62 
841.053567, 362.0, 425402647.0, 6288276.0, 5781832.0, 14984406.0, 1646819998.0, 29681.0, 362.0, 831247768.0, 492.0, 2193098283.0, 2416655.0, 642724252.0, 412301411.0, 2088103.0, 20545860.0, 766173868.0, 407603184.0, 22443204.0, 962560.0, 210364, 5373.04 
