task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
747.344489, 253.0, 410708889.0, 5548772.0, 4446377.0, 12167151.0, 1296603072.0, 13775.0, 253.0, 732864341.0, 369.0, 1651869348.0, 2302278.0, 476125068.0, 272893805.0, 1085126.0, 18913267.0, 511093501.0, 290616275.0, 16841830.0, 966197.0, 575, 6814.78 
764.304329, 215.0, 352959969.0, 6272270.0, 3680487.0, 13148450.0, 1202066199.0, 20330.0, 215.0, 759989160.0, 358.0, 1719109436.0, 1966268.0, 506399099.0, 321865530.0, 903145.0, 20971752.0, 673177343.0, 374323720.0, 17338708.0, 956659.0, 823, 6524.23 
766.398394, 236.0, 383936836.0, 8800197.0, 5002927.0, 15713901.0, 1503893722.0, 24230.0, 236.0, 746603708.0, 351.0, 2066569994.0, 1820252.0, 497253393.0, 331847513.0, 1881476.0, 18755911.0, 510753814.0, 312533657.0, 19044506.0, 934287.0, 1246, 6856.46 
758.922217, 231.0, 376800791.0, 7853867.0, 5018526.0, 14484594.0, 1453941589.0, 22542.0, 231.0, 734378264.0, 368.0, 1826343302.0, 1818645.0, 489024482.0, 313024303.0, 1659697.0, 19375239.0, 562367003.0, 326522025.0, 18267172.0, 966169.0, 931, 6695.62 
752.898586, 201.0, 325823667.0, 7388015.0, 4846722.0, 12532437.0, 1275490464.0, 24393.0, 201.0, 741228812.0, 332.0, 1920974510.0, 2423015.0, 549267989.0, 294916119.0, 1333438.0, 18348439.0, 583163627.0, 321567977.0, 16805730.0, 966459.0, 1239, 7040.84 
799.794896, 256.0, 395423489.0, 7129039.0, 4525471.0, 15072542.0, 1537016230.0, 23548.0, 256.0, 763823067.0, 394.0, 1760490817.0, 2003866.0, 510454216.0, 272063691.0, 1548302.0, 17995572.0, 509684832.0, 319734122.0, 19202524.0, 957039.0, 984, 7022.07 
796.713485, 215.0, 391365260.0, 6678985.0, 3629437.0, 14987604.0, 1456301279.0, 21466.0, 215.0, 788187309.0, 358.0, 1653742816.0, 1952760.0, 600525565.0, 258917400.0, 1293457.0, 17182271.0, 500518746.0, 319443201.0, 17357597.0, 966272.0, 1057, 6817.66 
769.17149, 216.0, 424301892.0, 5908061.0, 5266270.0, 13423468.0, 1466201359.0, 22852.0, 216.0, 759283153.0, 360.0, 2136423671.0, 2706366.0, 623303345.0, 298857552.0, 1181968.0, 15554439.0, 411172093.0, 230161878.0, 16067288.0, 952976.0, 1177, 6571.48 
753.567056, 223.0, 395410776.0, 6531396.0, 5220987.0, 13561126.0, 1234110353.0, 14931.0, 223.0, 744889782.0, 445.0, 1728490451.0, 2330998.0, 544790182.0, 251112129.0, 1160026.0, 14792952.0, 407593472.0, 190959269.0, 14144431.0, 966209.0, 531, 6877.23 
851.327217, 204.0, 413984014.0, 7450763.0, 4506696.0, 16006283.0, 1625369994.0, 22763.0, 204.0, 845606616.0, 350.0, 1775150840.0, 2449857.0, 565937431.0, 226689566.0, 1752191.0, 24057725.0, 509976418.0, 302554897.0, 15598656.0, 967892.0, 776, 6413.2 
753.484698, 193.0, 379979060.0, 6367534.0, 5121354.0, 15106236.0, 1416204940.0, 19773.0, 193.0, 749233020.0, 336.0, 1806683540.0, 2004882.0, 616747484.0, 238346508.0, 1565375.0, 17135292.0, 496276829.0, 307664385.0, 16895878.0, 953023.0, 899, 6476.53 
766.489773, 215.0, 370603675.0, 7304542.0, 3978872.0, 13643268.0, 1590927214.0, 23960.0, 215.0, 750540576.0, 361.0, 1827242701.0, 2093624.0, 555846783.0, 268975847.0, 1233501.0, 16969885.0, 503775758.0, 330789268.0, 17048544.0, 970428.0, 816, 6990.86 
869.105311, 245.0, 360094643.0, 7567878.0, 4708734.0, 15212210.0, 1722453416.0, 24725.0, 245.0, 838277937.0, 404.0, 1814578287.0, 2459666.0, 577789524.0, 298768646.0, 1864884.0, 22787798.0, 492858068.0, 294393712.0, 19972756.0, 952949.0, 1082, 7240.25 
819.582181, 215.0, 442731706.0, 6010826.0, 5550367.0, 14201634.0, 1438599081.0, 24187.0, 215.0, 808474775.0, 352.0, 1859110599.0, 2485136.0, 582377425.0, 313190562.0, 2755747.0, 22648845.0, 632574002.0, 285792388.0, 17398088.0, 953064.0, 1211, 7184.6 
768.44327, 214.0, 418017992.0, 6166875.0, 5060029.0, 13538651.0, 1343339310.0, 15004.0, 214.0, 756074160.0, 363.0, 1848993084.0, 1983412.0, 509416256.0, 307964115.0, 1688378.0, 19610599.0, 653848627.0, 308914870.0, 17977386.0, 934509.0, 643, 6613.91 
753.621225, 189.0, 344578747.0, 6814800.0, 3867182.0, 12296961.0, 1278453443.0, 13407.0, 189.0, 740997915.0, 342.0, 1773909409.0, 1754222.0, 485616342.0, 308747487.0, 1141651.0, 21906130.0, 514773459.0, 309779670.0, 16094274.0, 966130.0, 703, 6912.97 
