task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
4310.262202, 713.0, 3491687701.0, 25283667.0, 41145025.0, 86919872.0, 10878946955.0, 168522.0, 713.0, 4071551894.0, 1132.0, 17142496640.0, 15861676.0, 5294133290.0, 2570009983.0, 7976709.0, 175955878.0, 5188456487.0, 2510179194.0, 85765465.0, 3240176.0, 2878094, 42663.16 
2998.665995, 394.0, 2578801613.0, 17717457.0, 25118378.0, 53624101.0, 7230173570.0, 89996.0, 394.0, 2957091437.0, 730.0, 12080920571.0, 11251303.0, 3415650543.0, 1562685809.0, 5667289.0, 102315545.0, 3352186607.0, 1489363195.0, 58085844.0, 2903877.0, 3000839, 37277.1 
3811.709955, 452.0, 3044672613.0, 21119441.0, 31991498.0, 72598189.0, 9505671694.0, 147106.0, 452.0, 3741729625.0, 705.0, 16336766001.0, 14286199.0, 4559229524.0, 2397555958.0, 5959401.0, 161355106.0, 4683835426.0, 2427309907.0, 72157057.0, 3203117.0, 3139797, 40554.08 
5298.42923, 597.0, 4461343724.0, 26290858.0, 51572018.0, 99602570.0, 13430843224.0, 225193.0, 597.0, 5244616725.0, 1537.0, 22741248018.0, 22363007.0, 6570193500.0, 3166860154.0, 10414757.0, 255280459.0, 6462781575.0, 3299109126.0, 105186580.0, 3311895.0, 2930186, 43851.42 
4493.62008, 603.0, 3900823330.0, 22944058.0, 45824269.0, 91066181.0, 11255997827.0, 194325.0, 603.0, 4395024210.0, 694.0, 17742063379.0, 18003834.0, 5289086696.0, 2643349503.0, 6369965.0, 186387231.0, 5634513173.0, 2747042917.0, 78245426.0, 3173058.0, 1680812, 43989.23 
4764.505195, 630.0, 3980378314.0, 26273320.0, 38996046.0, 85185139.0, 11634928509.0, 183419.0, 630.0, 4619605699.0, 858.0, 19151126382.0, 16209436.0, 5721349174.0, 2605725685.0, 8664418.0, 186097218.0, 5415656060.0, 2670635533.0, 85891251.0, 3454964.0, 1172734, 45726.49 
5693.225208, 557.0, 5190822185.0, 27766300.0, 52891668.0, 101740641.0, 14278601110.0, 215903.0, 557.0, 5606751008.0, 759.0, 24513686608.0, 25083167.0, 6579402333.0, 3443911403.0, 7842614.0, 260481462.0, 7147138889.0, 3500885376.0, 97651583.0, 3335446.0, 2337577, 49734.52 
4690.083321, 655.0, 3893058916.0, 25225935.0, 46251196.0, 97282379.0, 11713589200.0, 188691.0, 655.0, 4552142075.0, 760.0, 19236696904.0, 17911132.0, 5892090360.0, 2668014738.0, 8602165.0, 195453925.0, 5140537393.0, 2604672972.0, 84737641.0, 3233349.0, 3112146, 40644.47 
2821.771655, 512.0, 2319346311.0, 16219609.0, 25191815.0, 57666940.0, 6471858472.0, 87364.0, 512.0, 2758721104.0, 669.0, 10431571805.0, 11437263.0, 3133816322.0, 1548895031.0, 5691927.0, 113882318.0, 2837675608.0, 1548194142.0, 55648765.0, 2709426.0, 2124154, 38072.41 
4730.179801, 683.0, 3653255462.0, 26044560.0, 39856706.0, 82574448.0, 11564797121.0, 175698.0, 683.0, 4594397780.0, 818.0, 18523906984.0, 17193475.0, 5474285382.0, 2674445593.0, 11720846.0, 185926819.0, 4989241411.0, 2536343700.0, 80028032.0, 3156682.0, 3702520, 43987.85 
4617.582177, 708.0, 3834155344.0, 26523982.0, 44287361.0, 87749847.0, 11687571918.0, 182330.0, 708.0, 4491770071.0, 793.0, 19332999265.0, 17405933.0, 5472463206.0, 2646538650.0, 7977014.0, 197163179.0, 5460768680.0, 2804556969.0, 79077683.0, 3254768.0, 2401329, 41425.88 
3859.640554, 542.0, 3067642032.0, 22619008.0, 42865579.0, 82404963.0, 9293642477.0, 191397.0, 542.0, 3797835557.0, 1020.0, 14535760392.0, 17155443.0, 4300635729.0, 2309774318.0, 6076467.0, 155383132.0, 4602871963.0, 2141101694.0, 75834032.0, 3241387.0, 2926964, 43317.14 
4046.571323, 533.0, 3233585204.0, 21645569.0, 34941903.0, 72914654.0, 9764999636.0, 149932.0, 533.0, 3926262809.0, 682.0, 15602545699.0, 14901113.0, 4754238591.0, 2392046667.0, 7974138.0, 169714269.0, 4734915633.0, 2497442643.0, 75360740.0, 3215636.0, 2069822, 43835.71 
