task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
923.930569, 205.0, 634258055.0, 8444399.0, 5718822.0, 18069598.0, 1870372099.0, 29503.0, 205.0, 893317469.0, 392.0, 2573002085.0, 3191421.0, 830995684.0, 424486834.0, 1903994.0, 22831625.0, 754339550.0, 459868311.0, 21024997.0, 842327.0, 572773, 14424.45 
951.367279, 279.0, 590472815.0, 7550433.0, 6566962.0, 17782235.0, 1747324508.0, 18857.0, 279.0, 914438208.0, 532.0, 2227876869.0, 3265595.0, 638651996.0, 342061588.0, 1520584.0, 24672488.0, 618176209.0, 356428600.0, 20988861.0, 833573.0, 465351, 14220.32 
999.559896, 292.0, 611845661.0, 8323189.0, 7009917.0, 21630847.0, 1940323598.0, 34597.0, 292.0, 971338405.0, 478.0, 2540476422.0, 3241001.0, 740309161.0, 381395116.0, 2078612.0, 24956836.0, 809428377.0, 482948919.0, 23666237.0, 846862.0, 369852, 15390.63 
1149.38477, 307.0, 669615795.0, 9689835.0, 8141261.0, 25125992.0, 2337050169.0, 37299.0, 307.0, 1104743383.0, 465.0, 3295184913.0, 4026118.0, 885234941.0, 500881816.0, 1901628.0, 27952346.0, 921205519.0, 450583801.0, 26066389.0, 969681.0, 189768, 15510.58 
1281.394173, 441.0, 714970285.0, 8718419.0, 10026801.0, 24236609.0, 2642939305.0, 44685.0, 441.0, 1243422857.0, 614.0, 3353908945.0, 4578869.0, 922966698.0, 616139348.0, 2473725.0, 40755676.0, 1005119089.0, 490303044.0, 27208417.0, 875743.0, 310316, 18055.92 
1134.636677, 364.0, 624092489.0, 8366362.0, 7588520.0, 18724428.0, 2273975557.0, 33929.0, 364.0, 1122947132.0, 543.0, 2888389898.0, 3808054.0, 1013179708.0, 515533797.0, 2004456.0, 31694002.0, 787090724.0, 485732007.0, 25119467.0, 841582.0, 605415, 14421.76 
1090.495871, 249.0, 472362125.0, 9625216.0, 9110304.0, 20432722.0, 1953748580.0, 33458.0, 249.0, 1081456810.0, 469.0, 2639491065.0, 3137339.0, 716945726.0, 404424440.0, 2198235.0, 26305987.0, 829950396.0, 445061474.0, 20956262.0, 863250.0, 279399, 14018.66 
1068.849582, 396.0, 604613405.0, 7104778.0, 7505309.0, 21815421.0, 1976083135.0, 21274.0, 396.0, 1049342342.0, 660.0, 2634156803.0, 3647888.0, 777766175.0, 412069410.0, 1570468.0, 28975658.0, 747922302.0, 463284712.0, 25215583.0, 859383.0, 698165, 15139.55 
1224.312416, 399.0, 759393474.0, 7567064.0, 7534700.0, 21228458.0, 2191967547.0, 27764.0, 399.0, 1216482381.0, 634.0, 2886774400.0, 3878980.0, 945655492.0, 488494982.0, 1923659.0, 36094271.0, 958536935.0, 542419373.0, 21654807.0, 844271.0, 512640, 14538.2 
1136.514526, 381.0, 635423315.0, 10302563.0, 10749614.0, 25610565.0, 2277215541.0, 31417.0, 381.0, 1114116285.0, 749.0, 2795233541.0, 3790564.0, 830152087.0, 470108357.0, 1903835.0, 35976058.0, 901316955.0, 490018550.0, 30611212.0, 840634.0, 452163, 14922.87 
1086.166696, 392.0, 564276912.0, 8138639.0, 9729425.0, 22736000.0, 2233437208.0, 36432.0, 392.0, 1082773414.0, 623.0, 3025581498.0, 3438385.0, 936089934.0, 471062390.0, 1967193.0, 29779586.0, 781216546.0, 450757430.0, 28744065.0, 834881.0, 236999, 14979.34 
