task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
893.590807, 215.0, 468541854.0, 8938330.0, 4537780.0, 13984018.0, 1496524129.0, 19335.0, 215.0, 887526452.0, 371.0, 2020534579.0, 2357374.0, 696258467.0, 304492927.0, 1773482.0, 24479619.0, 564783270.0, 378880627.0, 20492582.0, 1518688.0, 314394, 11380.27 
936.264746, 222.0, 465562680.0, 7369812.0, 5624032.0, 18453966.0, 1828773383.0, 19499.0, 222.0, 927933790.0, 392.0, 2216182743.0, 2681263.0, 749786328.0, 358828054.0, 1598863.0, 26509643.0, 665887831.0, 324021613.0, 16680858.0, 1489356.0, 254451, 10506.99 
921.923827, 267.0, 417883431.0, 6161430.0, 7005925.0, 21114448.0, 1739139102.0, 18508.0, 267.0, 894326115.0, 473.0, 2231334853.0, 3459072.0, 807442831.0, 327614862.0, 1527836.0, 19358651.0, 682967459.0, 350627094.0, 23779559.0, 1509829.0, 404369, 11449.09 
934.672722, 236.0, 459401693.0, 7043544.0, 8667842.0, 20163397.0, 1779239938.0, 20129.0, 236.0, 914008262.0, 399.0, 2202657368.0, 3071698.0, 680862067.0, 372387817.0, 1839650.0, 24429836.0, 610653221.0, 319647622.0, 19968289.0, 1510806.0, 360571, 11460.15 
1048.386238, 228.0, 443849731.0, 7218832.0, 5902214.0, 16912719.0, 1967044836.0, 19719.0, 228.0, 1026648108.0, 385.0, 2643668955.0, 2861657.0, 675316546.0, 344293867.0, 3309301.0, 27574593.0, 736180555.0, 451747482.0, 23177911.0, 1513494.0, 338293, 12394.23 
891.453992, 261.0, 426257769.0, 7282353.0, 4660292.0, 16396211.0, 1696520520.0, 19764.0, 261.0, 880856310.0, 452.0, 2252496283.0, 2466242.0, 723989984.0, 344007152.0, 1747764.0, 21932251.0, 678462692.0, 413984718.0, 20899230.0, 1511560.0, 308234, 11617.72 
920.936538, 237.0, 456068876.0, 6791665.0, 7467087.0, 19489891.0, 1798536524.0, 21023.0, 237.0, 891651565.0, 378.0, 2256572325.0, 2668852.0, 732175370.0, 324578309.0, 1515017.0, 29228344.0, 656907735.0, 380555963.0, 21398183.0, 1513493.0, 340163, 10189.12 
945.065231, 319.0, 556180882.0, 6782787.0, 4729412.0, 15192905.0, 1657027145.0, 20776.0, 319.0, 920785807.0, 447.0, 2274075465.0, 3280747.0, 776459511.0, 380536622.0, 2016766.0, 23803332.0, 732335810.0, 448608515.0, 23780744.0, 1566405.0, 215442, 10788.79 
823.634115, 195.0, 433528713.0, 6516845.0, 5597040.0, 14203117.0, 1629853518.0, 18730.0, 195.0, 798296897.0, 328.0, 2123407967.0, 2710557.0, 698875554.0, 390010227.0, 1303103.0, 19533847.0, 594799258.0, 344661005.0, 19358798.0, 1536521.0, 284686, 10805.47 
864.090164, 203.0, 454909908.0, 7130620.0, 8297811.0, 19047679.0, 1689028888.0, 19397.0, 203.0, 850143890.0, 437.0, 2070767848.0, 2989537.0, 731956738.0, 319184240.0, 1040697.0, 17670674.0, 641544858.0, 326190013.0, 21622309.0, 1513405.0, 362105, 9943.51 
911.024818, 220.0, 443225065.0, 7481823.0, 7530311.0, 18007060.0, 1783007868.0, 19633.0, 220.0, 902692983.0, 428.0, 2433836384.0, 3358292.0, 854500553.0, 350465221.0, 2088164.0, 20067252.0, 595651952.0, 316015261.0, 20699824.0, 1512770.0, 271347, 12023.33 
894.502703, 245.0, 430180490.0, 6675451.0, 5328274.0, 15622971.0, 1566628728.0, 19738.0, 245.0, 869696812.0, 372.0, 2115265271.0, 2717085.0, 719392699.0, 345773918.0, 1914658.0, 22806009.0, 621445944.0, 348647155.0, 16190920.0, 1513448.0, 399452, 10756.8 
862.174562, 306.0, 512860525.0, 9029069.0, 5293954.0, 16594005.0, 1516431060.0, 19110.0, 306.0, 854650302.0, 453.0, 1898347619.0, 2260566.0, 683353922.0, 304600972.0, 1638085.0, 25169972.0, 649634898.0, 406374588.0, 20619684.0, 1519214.0, 355177, 10960.58 
819.530767, 222.0, 453154145.0, 8318136.0, 4957332.0, 16984947.0, 1740531297.0, 19078.0, 222.0, 806866536.0, 364.0, 2324018417.0, 2968866.0, 690759638.0, 332300212.0, 2170198.0, 21554472.0, 618187408.0, 398774948.0, 15530462.0, 1513428.0, 370880, 10972.34 
926.413623, 205.0, 474105004.0, 6355670.0, 6522061.0, 17353622.0, 1783746633.0, 18630.0, 205.0, 905611028.0, 375.0, 2412684816.0, 2746081.0, 693006677.0, 370494363.0, 2356994.0, 20619808.0, 642624771.0, 359188772.0, 21693321.0, 1508479.0, 240272, 9633.01 
