task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1338.767198, 340.0, 845336526.0, 9922031.0, 10728644.0, 30287011.0, 2850841621.0, 29559.0, 340.0, 1314351898.0, 522.0, 3834591812.0, 4233301.0, 1113646998.0, 518747498.0, 2890969.0, 37230172.0, 1050731072.0, 671187777.0, 28165638.0, 1282081.0, 897464, 20183.23 
1343.231843, 288.0, 779599921.0, 11500172.0, 9509998.0, 29329038.0, 2775419091.0, 29464.0, 288.0, 1300694609.0, 479.0, 3429592973.0, 3607522.0, 1016510474.0, 582072090.0, 2940130.0, 37005207.0, 1073685723.0, 683067183.0, 28048492.0, 1292166.0, 1498658, 21532.44 
1311.776681, 268.0, 881258412.0, 9027313.0, 11030137.0, 29640311.0, 2864336271.0, 29637.0, 268.0, 1277342617.0, 536.0, 4065722872.0, 4809492.0, 1140512949.0, 551920453.0, 2917484.0, 39071509.0, 1051215120.0, 570434855.0, 31114387.0, 1279785.0, 1320656, 20712.1 
1362.022855, 243.0, 866234032.0, 9961504.0, 7980740.0, 25208703.0, 3084273291.0, 30966.0, 243.0, 1332789931.0, 522.0, 4057393959.0, 4955650.0, 1253213776.0, 619167215.0, 2012219.0, 44449815.0, 1110507106.0, 618331693.0, 31587487.0, 1308514.0, 1314984, 21685.74 
1399.901192, 339.0, 770091252.0, 8204161.0, 9095011.0, 24242403.0, 2734992469.0, 30576.0, 339.0, 1356476989.0, 534.0, 3910761855.0, 4415525.0, 1098539719.0, 588201616.0, 3118576.0, 37655667.0, 1236587464.0, 646598484.0, 28815911.0, 1279999.0, 1195723, 20435.67 
1553.312107, 323.0, 945457828.0, 8878398.0, 12939263.0, 29694629.0, 3408267030.0, 32363.0, 323.0, 1526936698.0, 548.0, 5116921722.0, 5599232.0, 1322757704.0, 699826117.0, 2665271.0, 49191106.0, 1396011217.0, 728238833.0, 29272297.0, 1415896.0, 1008288, 23401.81 
1355.217294, 354.0, 806666551.0, 10024682.0, 9616545.0, 25454590.0, 2945498141.0, 30516.0, 354.0, 1293432561.0, 482.0, 4142864076.0, 4665259.0, 1290461799.0, 623204126.0, 2223657.0, 43578545.0, 1138995144.0, 687394010.0, 29337744.0, 1361362.0, 874851, 22243.41 
1337.450979, 269.0, 927230270.0, 9843043.0, 9337488.0, 25103475.0, 2854715058.0, 29438.0, 269.0, 1299311931.0, 459.0, 3885350211.0, 4237531.0, 1092845447.0, 530924304.0, 2340485.0, 39588014.0, 1022599848.0, 606476602.0, 26104176.0, 1282722.0, 1042256, 22249.32 
1368.261947, 285.0, 885212340.0, 9333556.0, 7810127.0, 23003911.0, 3017309152.0, 31026.0, 285.0, 1372662237.0, 520.0, 3830291158.0, 3976085.0, 1018441657.0, 570126505.0, 2628792.0, 41880134.0, 1099867591.0, 632440932.0, 29489546.0, 1279549.0, 1314011, 20316.24 
1500.836943, 321.0, 772381146.0, 9078213.0, 12060175.0, 27197054.0, 3124223042.0, 31944.0, 321.0, 1472979504.0, 486.0, 4726834098.0, 4758160.0, 1196214407.0, 661359767.0, 2855199.0, 42056620.0, 1216810666.0, 625022808.0, 38116427.0, 1417764.0, 927257, 24261.31 
1531.89793, 279.0, 940048107.0, 10396192.0, 8975433.0, 30539221.0, 3229745629.0, 31584.0, 279.0, 1506471397.0, 530.0, 4520978826.0, 5188062.0, 1155988421.0, 773240141.0, 2510390.0, 49479479.0, 1262744651.0, 667580437.0, 33285471.0, 1401956.0, 1526529, 24519.96 
1289.866382, 297.0, 868466389.0, 9254047.0, 10123667.0, 25646329.0, 2696625619.0, 29435.0, 297.0, 1256434599.0, 504.0, 3905922458.0, 4568241.0, 1120130822.0, 616806137.0, 2776552.0, 40215653.0, 1093171879.0, 608037255.0, 35146303.0, 1300531.0, 1296317, 20654.52 
1344.398851, 227.0, 824179502.0, 11146558.0, 8715025.0, 25720988.0, 2980472065.0, 30675.0, 227.0, 1342301210.0, 444.0, 4128682461.0, 4937823.0, 1241094800.0, 544142119.0, 2935571.0, 39135081.0, 1058551404.0, 668561589.0, 24814313.0, 1323640.0, 1256665, 21844.81 
1362.022407, 234.0, 785160332.0, 11137085.0, 10114046.0, 27468453.0, 2883375649.0, 30110.0, 234.0, 1348871698.0, 418.0, 3737468583.0, 3786744.0, 1137852480.0, 519731773.0, 2720079.0, 41401077.0, 1104649386.0, 661671554.0, 28153735.0, 1298355.0, 838076, 21057.84 
