task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1017.970534, 281.0, 523994809.0, 7155535.0, 7873880.0, 20566958.0, 1806301587.0, 20432.0, 281.0, 1016037805.0, 526.0, 2273825294.0, 3017321.0, 840037914.0, 420922842.0, 1511095.0, 23640380.0, 685121448.0, 385383156.0, 18832349.0, 1493582.0, 264141, 12524.76 
998.896697, 276.0, 449208707.0, 7430272.0, 6208039.0, 16560292.0, 1793277051.0, 18705.0, 276.0, 960117502.0, 424.0, 2428890875.0, 2949142.0, 813711434.0, 458836151.0, 2367789.0, 22063062.0, 752350581.0, 389533797.0, 19680363.0, 1470939.0, 217078, 11004.72 
980.595036, 272.0, 532690813.0, 7375969.0, 7584409.0, 17660368.0, 1846019378.0, 19797.0, 272.0, 967349314.0, 450.0, 2370018289.0, 3161699.0, 808776105.0, 414745325.0, 1592631.0, 28784027.0, 673669486.0, 427501052.0, 23017061.0, 1475596.0, 275628, 11240.86 
1026.843283, 319.0, 594352618.0, 8584718.0, 8539781.0, 19618582.0, 1835789993.0, 23000.0, 319.0, 1001137702.0, 475.0, 2364138247.0, 2914427.0, 730367709.0, 359801319.0, 1715097.0, 25144456.0, 780445525.0, 439421035.0, 19347457.0, 1471129.0, 274059, 12501.76 
963.712547, 288.0, 518925946.0, 6646765.0, 5040470.0, 16569966.0, 1767038368.0, 21217.0, 288.0, 933359291.0, 386.0, 2598967717.0, 3862567.0, 796122405.0, 415317738.0, 1850258.0, 20802469.0, 687192638.0, 389048666.0, 15835744.0, 1470943.0, 253951, 11457.15 
876.186709, 212.0, 477900811.0, 7729179.0, 5544211.0, 16635316.0, 1676768618.0, 19084.0, 212.0, 857403670.0, 372.0, 2144943326.0, 2959980.0, 692818887.0, 321610739.0, 1476890.0, 21173717.0, 558058695.0, 344700648.0, 16596789.0, 1452143.0, 260305, 11861.73 
1002.796461, 328.0, 554902797.0, 6807170.0, 7865948.0, 20653842.0, 1882330487.0, 22363.0, 328.0, 991762711.0, 562.0, 2600012054.0, 3070163.0, 757156537.0, 423331935.0, 2086192.0, 26180332.0, 903081588.0, 466302760.0, 24226956.0, 1471971.0, 285153, 13011.37 
955.412615, 246.0, 488259861.0, 8762603.0, 8354499.0, 18900941.0, 1830285199.0, 21842.0, 246.0, 945582309.0, 518.0, 2492300926.0, 2986694.0, 789126123.0, 327792335.0, 1562213.0, 26129973.0, 836865649.0, 515521063.0, 25765008.0, 1499375.0, 222006, 10835.45 
1010.453946, 262.0, 496265548.0, 8621733.0, 8063443.0, 19054020.0, 2084637398.0, 21454.0, 262.0, 1002706698.0, 435.0, 2757322592.0, 3250167.0, 676907025.0, 363357865.0, 1381298.0, 30358580.0, 691325545.0, 471620001.0, 24736785.0, 1451762.0, 221781, 11808.79 
987.680759, 285.0, 533265801.0, 5935341.0, 6939935.0, 17269462.0, 1835556999.0, 19743.0, 285.0, 974503225.0, 449.0, 2548710547.0, 3092391.0, 598315579.0, 381359252.0, 1533057.0, 22001243.0, 838041987.0, 430277676.0, 19159834.0, 1474468.0, 264535, 11552.64 
1020.92005, 295.0, 542550664.0, 9540828.0, 7547553.0, 20528206.0, 2083202270.0, 21040.0, 295.0, 993203996.0, 459.0, 2567414019.0, 2597424.0, 732777906.0, 476061407.0, 2116987.0, 30027512.0, 817944704.0, 497588347.0, 25060019.0, 1490551.0, 254670, 12717.96 
979.962927, 296.0, 602886145.0, 6764721.0, 10735937.0, 21760657.0, 1955015175.0, 21946.0, 296.0, 962131572.0, 437.0, 2469231437.0, 3085981.0, 666881290.0, 378533763.0, 1621372.0, 27943295.0, 769282439.0, 401650957.0, 20421542.0, 1471033.0, 274320, 11449.28 
932.904552, 220.0, 485944030.0, 7342439.0, 7320365.0, 19254028.0, 1606554252.0, 18765.0, 220.0, 908262150.0, 439.0, 2101308706.0, 2932340.0, 687110750.0, 317120820.0, 1740770.0, 19512678.0, 667361508.0, 363265807.0, 17138293.0, 1471184.0, 254786, 12016.5 
1066.356402, 294.0, 521131754.0, 6751808.0, 7035649.0, 18476137.0, 2053131151.0, 21833.0, 294.0, 1054561958.0, 546.0, 2943176557.0, 3192276.0, 738371355.0, 388374713.0, 2196359.0, 23401937.0, 805522201.0, 470979420.0, 23732685.0, 1471103.0, 271073, 13187.54 
1149.158883, 304.0, 538214068.0, 7870886.0, 5800910.0, 19622100.0, 2245579659.0, 21624.0, 304.0, 1136946766.0, 566.0, 2700809137.0, 3318400.0, 801905860.0, 430689398.0, 2074039.0, 25054366.0, 814570138.0, 390902063.0, 24454842.0, 1471012.0, 234099, 11979.64 
