task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1941.824582, 826.0, 1081570566.0, 15304306.0, 18487496.0, 40426508.0, 4209225567.0, 38523.0, 826.0, 1878247164.0, 1244.0, 5915935361.0, 6735574.0, 1612421378.0, 947294378.0, 3963291.0, 48619955.0, 1761793903.0, 1007037130.0, 44615709.0, 1624768.0, 1251543, 27208.43 
1896.190355, 801.0, 1323363836.0, 12421073.0, 20216823.0, 40621056.0, 4000829035.0, 40909.0, 801.0, 1897268910.0, 912.0, 5745231697.0, 7229638.0, 1793208158.0, 825924805.0, 3708579.0, 50728361.0, 1623696315.0, 733801810.0, 38041437.0, 1632280.0, 1265218, 27022.8 
1994.44171, 715.0, 1125614041.0, 12664799.0, 17263169.0, 35669205.0, 4031705642.0, 40287.0, 715.0, 1994104631.0, 902.0, 5867361591.0, 7367578.0, 1615055470.0, 781977991.0, 4429777.0, 51202214.0, 1768117648.0, 920225290.0, 40724549.0, 1624794.0, 1116997, 28121.05 
1841.091135, 737.0, 1187224826.0, 12834377.0, 13542117.0, 36508353.0, 4084953410.0, 39922.0, 737.0, 1847809093.0, 1151.0, 5794834838.0, 6435622.0, 1775393463.0, 898331534.0, 3295090.0, 58297013.0, 1518046343.0, 886281575.0, 43199167.0, 1640254.0, 890538, 27367.98 
1518.428026, 310.0, 930188293.0, 10651081.0, 13485690.0, 33899970.0, 3451444271.0, 34834.0, 310.0, 1477957703.0, 439.0, 4774358051.0, 5942988.0, 1260014448.0, 659602610.0, 3264620.0, 38058017.0, 1434282398.0, 795512209.0, 37141096.0, 1638658.0, 489767, 24465.31 
1696.069738, 632.0, 1146051787.0, 12245670.0, 12884044.0, 32778831.0, 3839358760.0, 38033.0, 632.0, 1687380599.0, 752.0, 6012915428.0, 6345264.0, 1615624096.0, 768962543.0, 2261386.0, 53969444.0, 1411658478.0, 695221966.0, 38033350.0, 1629122.0, 712910, 26730.28 
1725.012726, 643.0, 1134956521.0, 12286438.0, 15605197.0, 36666627.0, 3591413644.0, 38616.0, 643.0, 1716685087.0, 816.0, 5349436812.0, 5918088.0, 1607351364.0, 818559229.0, 2719705.0, 49437173.0, 1711603896.0, 904637497.0, 38488432.0, 1648245.0, 1343142, 28546.17 
1902.572051, 731.0, 1124634014.0, 11504879.0, 14271396.0, 36731676.0, 4016868811.0, 40400.0, 731.0, 1908294520.0, 931.0, 5917504611.0, 5834571.0, 1800411930.0, 816643870.0, 3826285.0, 60381838.0, 1563734687.0, 811857871.0, 41242068.0, 1633137.0, 738398, 27207.92 
1721.718303, 625.0, 1113528644.0, 9909925.0, 14927931.0, 32571958.0, 3523982884.0, 36590.0, 625.0, 1722794079.0, 803.0, 5230316279.0, 6842958.0, 1551061798.0, 823248429.0, 2791338.0, 42298328.0, 1414519041.0, 790924509.0, 37662395.0, 1636494.0, 1528481, 27344.07 
1857.862635, 764.0, 1099704255.0, 11520212.0, 12668069.0, 35003673.0, 3910721420.0, 38188.0, 764.0, 1858584508.0, 956.0, 5447941624.0, 7567981.0, 1751230372.0, 946121865.0, 2247537.0, 59724491.0, 1548586790.0, 915127802.0, 37411663.0, 1654810.0, 1193995, 27486.62 
1794.785787, 640.0, 1035934275.0, 12492849.0, 13396440.0, 28727388.0, 3692715164.0, 39272.0, 640.0, 1783288206.0, 859.0, 5467609864.0, 6322979.0, 1693902805.0, 871116898.0, 2706908.0, 52282879.0, 1508016428.0, 906800671.0, 38407791.0, 1657687.0, 1080535, 27507.12 
1722.092802, 538.0, 1086668300.0, 10154290.0, 12380464.0, 28975322.0, 3536325567.0, 38151.0, 538.0, 1715124096.0, 738.0, 5755311578.0, 5634799.0, 1601517633.0, 836299200.0, 2445642.0, 55843849.0, 1568364276.0, 793171333.0, 37081167.0, 1634357.0, 724617, 28817.51 
