task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
4888.880195, 595.0, 4611629168.0, 28888998.0, 43901235.0, 87865841.0, 12204069543.0, 213880.0, 595.0, 4821408620.0, 995.0, 20487884470.0, 18420259.0, 6166904632.0, 3101612945.0, 7119676.0, 193584588.0, 6557085954.0, 3201495507.0, 59746319.0, 8605544.0, 1983626, 97072.71 
1277.610675, 218.0, 775661050.0, 7100444.0, 8922117.0, 27913866.0, 2646662651.0, 33256.0, 218.0, 1259256749.0, 521.0, 3839883004.0, 4419181.0, 1323363451.0, 591046524.0, 2167023.0, 39996144.0, 1162858285.0, 598843673.0, 30138212.0, 8275427.0, 1818616, 93410.19 
5410.359122, 701.0, 5025071090.0, 28649663.0, 56409921.0, 92398865.0, 13563689638.0, 227621.0, 701.0, 5376804067.0, 1088.0, 24100806650.0, 18023623.0, 7499917501.0, 3638288123.0, 5943000.0, 241049331.0, 7214381024.0, 3503054539.0, 88348780.0, 8607921.0, 2066375, 98067.7 
5259.166415, 622.0, 4640881136.0, 24611676.0, 47493764.0, 88542595.0, 13195250022.0, 220210.0, 622.0, 5245188001.0, 1062.0, 22301432129.0, 20146083.0, 6623530956.0, 3286313128.0, 8466766.0, 224153072.0, 6794751848.0, 3344892341.0, 80232031.0, 8606578.0, 2027371, 99348.98 
4877.576702, 556.0, 4187413760.0, 26059808.0, 43592429.0, 87476976.0, 12264262278.0, 205481.0, 556.0, 4838910486.0, 1341.0, 21123267433.0, 17899930.0, 6073443722.0, 3100893810.0, 8811607.0, 194692272.0, 6220164482.0, 3075125820.0, 82952523.0, 8606617.0, 2045959, 97293.24 
4795.627718, 616.0, 4202899291.0, 24675364.0, 41884000.0, 79118694.0, 12136006632.0, 199862.0, 616.0, 4743316156.0, 1098.0, 20824674885.0, 17981836.0, 5870691920.0, 2879522207.0, 7985743.0, 217643573.0, 6032896180.0, 3109071979.0, 82896708.0, 8606507.0, 2060395, 100673.43 
4313.755839, 488.0, 3706712535.0, 22283692.0, 33879921.0, 72645014.0, 10916400431.0, 176096.0, 488.0, 4288019789.0, 850.0, 18991358715.0, 18443867.0, 5597806137.0, 2680715062.0, 7555970.0, 178649812.0, 5717002260.0, 2758578486.0, 64922293.0, 8522880.0, 1998859, 95413.61 
3605.421896, 573.0, 2802959579.0, 20823091.0, 38612219.0, 69538986.0, 9023216084.0, 138864.0, 573.0, 3559571068.0, 885.0, 15799232382.0, 14036052.0, 4941663962.0, 2234226286.0, 5150137.0, 142240123.0, 4163934656.0, 2245873981.0, 69620927.0, 8767130.0, 1861192, 100668.58 
3088.929707, 364.0, 2553301357.0, 18688696.0, 32482113.0, 61123141.0, 7490606102.0, 97176.0, 364.0, 3032960031.0, 621.0, 12746388692.0, 10677222.0, 3708842455.0, 1859688125.0, 5728025.0, 115481236.0, 3421208165.0, 1758328629.0, 63266440.0, 8741744.0, 2016633, 101921.04 
5152.253624, 626.0, 4586757174.0, 25656109.0, 48453749.0, 83175845.0, 12873873379.0, 217563.0, 626.0, 5147560314.0, 1082.0, 22805839555.0, 18873083.0, 6703205024.0, 3058883805.0, 6188279.0, 220898065.0, 6767340530.0, 3201247935.0, 72376317.0, 8606813.0, 2050841, 98617.65 
5491.23086, 664.0, 4770452569.0, 25664360.0, 56339098.0, 97183229.0, 13616700614.0, 231347.0, 664.0, 5482421648.0, 1104.0, 23960333518.0, 22157127.0, 7359885532.0, 3468861472.0, 11539963.0, 219413559.0, 7110025681.0, 3379676383.0, 74003209.0, 8605810.0, 1927513, 97735.43 
4259.841577, 493.0, 3779801230.0, 21815680.0, 34336896.0, 72247985.0, 10485279508.0, 184195.0, 493.0, 4236672408.0, 911.0, 19032338655.0, 15959315.0, 5466979936.0, 2748557844.0, 4526367.0, 185034379.0, 5282533340.0, 2800389773.0, 57179080.0, 8604300.0, 2026489, 96620.45 
5280.617067, 701.0, 4615770914.0, 26247097.0, 51544802.0, 89675191.0, 12909359667.0, 222573.0, 701.0, 5264704992.0, 1304.0, 22884550130.0, 19873888.0, 7037291407.0, 3393947112.0, 7485844.0, 215386500.0, 7310292734.0, 3299528545.0, 73145176.0, 8608131.0, 2006293, 96679.26 
5584.857003, 746.0, 5081387786.0, 28476197.0, 52402285.0, 92121735.0, 14129425993.0, 234180.0, 746.0, 5572480355.0, 1161.0, 26324512456.0, 21588251.0, 7546411112.0, 3376933553.0, 7219434.0, 261746325.0, 7050386785.0, 3539322559.0, 88452927.0, 8608178.0, 2023247, 98125.73 
3802.150662, 458.0, 3252636870.0, 19618242.0, 31226425.0, 58275689.0, 9551795234.0, 155974.0, 458.0, 3748949996.0, 822.0, 17576942496.0, 15287127.0, 4541933102.0, 2361932204.0, 4718734.0, 174149736.0, 4754534305.0, 2484068287.0, 67203582.0, 8536810.0, 1851135, 95991.62 
