task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
883.058112, 271.0, 349368499.0, 7012757.0, 5601123.0, 15792085.0, 1531925252.0, 13023.0, 271.0, 847411690.0, 428.0, 2101293817.0, 2417298.0, 591201051.0, 265593550.0, 1577150.0, 19355538.0, 530219154.0, 316134677.0, 18247881.0, 860009.0, 67916, 7174.2 
931.739287, 207.0, 395728846.0, 7777470.0, 4574558.0, 18605578.0, 1652442883.0, 12431.0, 207.0, 906099905.0, 358.0, 1734309466.0, 2221031.0, 621126329.0, 295277527.0, 1595120.0, 18479190.0, 553936697.0, 283292253.0, 21708143.0, 859976.0, 83248, 6413.45 
932.19317, 224.0, 372907554.0, 7007019.0, 5445605.0, 17579725.0, 1541975096.0, 13514.0, 224.0, 909128177.0, 357.0, 1762999174.0, 2452558.0, 636198502.0, 286573781.0, 1196997.0, 16892099.0, 584271586.0, 309721313.0, 22516769.0, 854646.0, 85427, 6807.58 
901.642853, 218.0, 390276792.0, 6739191.0, 5628303.0, 17061610.0, 1482064213.0, 18846.0, 218.0, 883985055.0, 404.0, 1644194905.0, 2226006.0, 596116357.0, 263432478.0, 1458628.0, 21123251.0, 625559671.0, 312099081.0, 22499023.0, 842735.0, 36293, 6463.76 
872.586112, 225.0, 400520440.0, 8085663.0, 4521685.0, 14584378.0, 1632812901.0, 15952.0, 225.0, 877698785.0, 403.0, 2093169146.0, 2549639.0, 592961519.0, 318403458.0, 1870135.0, 25645800.0, 579076630.0, 308334165.0, 20812849.0, 884957.0, 80636, 6972.54 
941.761382, 194.0, 352275349.0, 7463583.0, 5530760.0, 15769021.0, 1704583065.0, 13923.0, 194.0, 925529461.0, 391.0, 2124836485.0, 2406912.0, 632228852.0, 337802399.0, 2321068.0, 19041783.0, 561607184.0, 342835022.0, 20246192.0, 852279.0, 69583, 6870.16 
958.633122, 218.0, 393205342.0, 6735485.0, 7043031.0, 20060007.0, 1654273259.0, 21815.0, 218.0, 926723562.0, 380.0, 1977273172.0, 2406546.0, 681556368.0, 286443497.0, 1642752.0, 21157613.0, 567382769.0, 333534463.0, 25387596.0, 843520.0, 23877, 6286.24 
938.460391, 236.0, 383384592.0, 7570658.0, 5864959.0, 20029381.0, 1520780950.0, 23799.0, 236.0, 904669506.0, 436.0, 1754449120.0, 2683256.0, 710021166.0, 315633939.0, 1554435.0, 20075980.0, 639871432.0, 335428383.0, 22154695.0, 845689.0, 53678, 6161.7 
841.783256, 193.0, 394194705.0, 6598711.0, 4717348.0, 15822553.0, 1490061052.0, 13377.0, 193.0, 834416429.0, 359.0, 1562382712.0, 2356035.0, 550079533.0, 293625926.0, 1340976.0, 19166894.0, 642453452.0, 303010811.0, 24239907.0, 844263.0, 62387, 6147.71 
919.22213, 337.0, 447713396.0, 6490695.0, 6237511.0, 18860282.0, 1712963510.0, 27600.0, 337.0, 893045398.0, 540.0, 2034644525.0, 3299587.0, 820446244.0, 382953860.0, 1384711.0, 22647128.0, 616101737.0, 331851440.0, 20452662.0, 900260.0, 17172, 5283.71 
888.120189, 215.0, 406206590.0, 6389990.0, 5582884.0, 14839590.0, 1475221509.0, 22731.0, 215.0, 873222179.0, 370.0, 1871456303.0, 2310239.0, 556907216.0, 340502144.0, 1538964.0, 24483958.0, 699953929.0, 332756646.0, 21083905.0, 847651.0, 30852, 6431.33 
