task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1647.479184, 265.0, 1030380252.0, 9789835.0, 14405648.0, 35853421.0, 3346379440.0, 59022.0, 265.0, 1640961006.0, 488.0, 4740711310.0, 6257262.0, 1503857349.0, 756562937.0, 3056323.0, 47263169.0, 1443550194.0, 794041831.0, 33388421.0, 3121850.0, 1022193, 20479.23 
1487.90775, 229.0, 962998437.0, 8896507.0, 10439355.0, 32637510.0, 3249816500.0, 55984.0, 229.0, 1491234558.0, 396.0, 4953329107.0, 5468705.0, 1541716315.0, 696003367.0, 3216595.0, 44864330.0, 1209617501.0, 704728113.0, 31187187.0, 3138919.0, 884165, 19652.06 
1533.735691, 205.0, 914735422.0, 8998050.0, 11377022.0, 32068902.0, 3173284323.0, 45487.0, 205.0, 1522666294.0, 440.0, 5191491225.0, 5198843.0, 1450692802.0, 736786376.0, 2971962.0, 47721313.0, 1345193733.0, 721839450.0, 35106520.0, 3121784.0, 1133382, 19713.82 
1616.901578, 221.0, 1124208971.0, 10066835.0, 9251826.0, 30500469.0, 3285145403.0, 61605.0, 221.0, 1582309455.0, 381.0, 5306008972.0, 6599252.0, 1388414397.0, 798861685.0, 2451277.0, 51134553.0, 1321480664.0, 765377505.0, 33962663.0, 3139156.0, 1399157, 20064.52 
1450.609736, 224.0, 813173542.0, 9820241.0, 13943345.0, 30819404.0, 3246627622.0, 59325.0, 224.0, 1446458007.0, 572.0, 4898215783.0, 6236027.0, 1339369838.0, 705451430.0, 2796757.0, 50794127.0, 1469902547.0, 749328058.0, 34620447.0, 3121774.0, 1440310, 19899.08 
1714.819078, 240.0, 1245954810.0, 9173635.0, 23268585.0, 50804282.0, 3497220649.0, 45918.0, 240.0, 1696833897.0, 416.0, 5032483220.0, 6037547.0, 1501746694.0, 646797644.0, 5008597.0, 66835543.0, 1408508187.0, 728946206.0, 28566015.0, 3121761.0, 762254, 19515.51 
1767.187271, 305.0, 1081238980.0, 11368227.0, 15268088.0, 39236408.0, 4001132166.0, 67664.0, 305.0, 1735094614.0, 499.0, 6224980446.0, 7536363.0, 1572681815.0, 760947594.0, 3496573.0, 55884090.0, 1585601042.0, 959820595.0, 44015177.0, 3898032.0, 1370511, 20008.26 
1425.315539, 262.0, 966837665.0, 9310210.0, 11105412.0, 30559283.0, 3008414064.0, 50968.0, 262.0, 1424802679.0, 449.0, 4978573997.0, 5681757.0, 1445687040.0, 716819960.0, 2423840.0, 46430858.0, 1311446205.0, 724820399.0, 31426919.0, 3124568.0, 1236095, 20031.24 
1478.26896, 253.0, 1023396029.0, 8848796.0, 9310720.0, 27693077.0, 3309977294.0, 34393.0, 253.0, 1443504923.0, 376.0, 4373727014.0, 5475139.0, 1338042509.0, 799210178.0, 2889897.0, 47153743.0, 1351216436.0, 714161031.0, 33115128.0, 3139153.0, 638533, 19789.05 
1597.142778, 226.0, 1038860465.0, 8928531.0, 11519253.0, 31211072.0, 3472325057.0, 58602.0, 226.0, 1576234714.0, 397.0, 5174742508.0, 5874005.0, 1559230021.0, 713204013.0, 4134997.0, 52847297.0, 1304199179.0, 751596519.0, 38054769.0, 3138891.0, 966042, 19479.28 
1610.184656, 238.0, 971045442.0, 9686118.0, 15461999.0, 35410864.0, 3569925532.0, 51701.0, 238.0, 1601670169.0, 433.0, 5400588816.0, 5712687.0, 1431215788.0, 723448927.0, 2672227.0, 64167990.0, 1462604943.0, 812523075.0, 42428295.0, 3139164.0, 1117837, 19515.73 
1556.327946, 308.0, 1016513358.0, 12761529.0, 11438729.0, 33610292.0, 3554071279.0, 34836.0, 308.0, 1505202136.0, 457.0, 5035442892.0, 6347907.0, 1464733340.0, 772444517.0, 3135879.0, 48201820.0, 1368339587.0, 678284414.0, 30976927.0, 3122255.0, 603182, 19925.42 
1444.616275, 240.0, 1012669878.0, 8292600.0, 11084497.0, 33282069.0, 3158887482.0, 36069.0, 240.0, 1406320418.0, 402.0, 4748140659.0, 5869478.0, 1419671546.0, 640861605.0, 2937277.0, 44845264.0, 1248765157.0, 817655386.0, 28611313.0, 3139147.0, 715578, 19662.42 
