task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
772.21596, 207.0, 416172803.0, 7515604.0, 4967809.0, 15012518.0, 1518683479.0, 22396.0, 207.0, 762635513.0, 339.0, 1964486851.0, 1936525.0, 511656237.0, 283695941.0, 1252922.0, 19938754.0, 496693956.0, 300024401.0, 17062767.0, 963283.0, 137548, 6645.63 
785.795145, 225.0, 418428891.0, 5990720.0, 4939665.0, 14460589.0, 1393922737.0, 23309.0, 225.0, 772234111.0, 356.0, 1720247317.0, 2619812.0, 577659935.0, 240401954.0, 1227886.0, 18159073.0, 549197617.0, 234851139.0, 16019403.0, 963211.0, 140466, 6467.18 
772.359012, 195.0, 343550323.0, 7039284.0, 4496078.0, 13804877.0, 1499296712.0, 22778.0, 195.0, 761404134.0, 328.0, 1580346398.0, 2112983.0, 563261548.0, 263685856.0, 1290822.0, 20258627.0, 501254274.0, 330242251.0, 18642899.0, 963143.0, 138829, 7175.63 
759.588238, 301.0, 423750471.0, 5859161.0, 5949930.0, 15809293.0, 1402971068.0, 20906.0, 301.0, 750012495.0, 356.0, 1794636817.0, 2650450.0, 636005389.0, 246818424.0, 1354615.0, 14230446.0, 440261687.0, 225855112.0, 15215404.0, 963083.0, 134273, 6917.98 
757.065485, 187.0, 363217506.0, 7048025.0, 4471506.0, 12992183.0, 1465210784.0, 23487.0, 187.0, 757071688.0, 342.0, 2091329193.0, 2157091.0, 548425710.0, 267195373.0, 1410867.0, 22090069.0, 531822841.0, 326253883.0, 17450506.0, 967411.0, 142910, 7106.82 
879.874627, 223.0, 575350963.0, 7267780.0, 14584380.0, 32617397.0, 1646538720.0, 22990.0, 223.0, 875090790.0, 385.0, 2257804259.0, 2573559.0, 746879927.0, 302037175.0, 1719425.0, 42318924.0, 639494788.0, 263760963.0, 15522382.0, 963169.0, 141539, 6861.38 
918.754331, 237.0, 483183260.0, 6843548.0, 6611167.0, 17689161.0, 1547369228.0, 24980.0, 237.0, 904869259.0, 395.0, 1855686676.0, 2537657.0, 609288991.0, 275019741.0, 1029380.0, 33451013.0, 586240097.0, 307337986.0, 17733110.0, 966797.0, 149803, 6703.87 
748.283343, 220.0, 389451507.0, 5999940.0, 4524463.0, 14063516.0, 1439794628.0, 15773.0, 220.0, 729496862.0, 434.0, 2001295209.0, 2468247.0, 637679479.0, 253248850.0, 887255.0, 12299788.0, 452851390.0, 282123937.0, 16746478.0, 953771.0, 127032, 6618.95 
815.203109, 223.0, 433675290.0, 6329893.0, 5836107.0, 16772955.0, 1545771660.0, 24110.0, 223.0, 798051877.0, 367.0, 2032544685.0, 2224454.0, 614932284.0, 258435724.0, 1498854.0, 22709801.0, 577570020.0, 310099230.0, 14274232.0, 963642.0, 149401, 7050.83 
806.463188, 200.0, 383062899.0, 7123023.0, 4817828.0, 14553424.0, 1477081096.0, 23903.0, 200.0, 785332900.0, 364.0, 1481862780.0, 1925740.0, 518734722.0, 223236375.0, 1176131.0, 19696633.0, 579033408.0, 360185525.0, 17329973.0, 973828.0, 149741, 7111.02 
771.737563, 225.0, 312470779.0, 6410343.0, 5349491.0, 13260600.0, 1362767400.0, 15837.0, 225.0, 754146874.0, 364.0, 1816451043.0, 1937455.0, 549235165.0, 268420984.0, 1722104.0, 19348033.0, 479519427.0, 307004264.0, 16818484.0, 963229.0, 129507, 6855.37 
815.501151, 208.0, 368398159.0, 6501205.0, 4331027.0, 14565191.0, 1293220756.0, 22808.0, 208.0, 792200678.0, 393.0, 1448785980.0, 2058222.0, 552521844.0, 289985733.0, 1413331.0, 19750899.0, 540439755.0, 302811170.0, 21813244.0, 963151.0, 138908, 6805.21 
775.248018, 229.0, 346805117.0, 5685567.0, 4783349.0, 14446614.0, 1370111387.0, 24319.0, 229.0, 772511755.0, 460.0, 1921565904.0, 2308737.0, 581504389.0, 287755107.0, 1363767.0, 19400766.0, 520396498.0, 295600334.0, 16202968.0, 963256.0, 138825, 6842.56 
778.076829, 207.0, 372594403.0, 7854978.0, 3281016.0, 13553574.0, 1476751243.0, 14022.0, 207.0, 757816026.0, 367.0, 2019183833.0, 1909401.0, 518421359.0, 286290207.0, 1661523.0, 17249218.0, 510034943.0, 323574235.0, 16374800.0, 1001342.0, 121351, 6723.09 
779.631712, 220.0, 385963285.0, 7142548.0, 5981667.0, 15887981.0, 1449228411.0, 14690.0, 220.0, 766723975.0, 365.0, 1695820585.0, 1967131.0, 536391316.0, 221725715.0, 1236505.0, 18679220.0, 504767240.0, 295587574.0, 20581408.0, 954029.0, 130272, 6833.02 
