task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
2220.366956, 461.0, 1546873762.0, 13266876.0, 33529274.0, 80229686.0, 4725653066.0, 76972.0, 461.0, 2165833157.0, 963.0, 6784426932.0, 10553960.0, 2281694755.0, 919964810.0, 3322658.0, 91749461.0, 2052445746.0, 1085761508.0, 54259540.0, 3037092.0, 1539863, 19678.68 
2196.174733, 353.0, 1579504933.0, 14004034.0, 28631414.0, 66934528.0, 4785812574.0, 75101.0, 353.0, 2140288160.0, 537.0, 7003107626.0, 9182772.0, 2168953607.0, 1036123339.0, 4305238.0, 97159502.0, 1994496601.0, 946283111.0, 40968989.0, 3034486.0, 1688041, 19870.9 
2487.563478, 487.0, 1782593545.0, 15246784.0, 37918853.0, 93456923.0, 4853779255.0, 83899.0, 487.0, 2464583807.0, 1157.0, 7252126714.0, 9737905.0, 2418658766.0, 1119871975.0, 4741049.0, 132425400.0, 2392597985.0, 1130025174.0, 65789051.0, 3050493.0, 1448510, 21274.51 
2357.439752, 509.0, 1507818486.0, 14236077.0, 29636937.0, 69130568.0, 5087933836.0, 77341.0, 509.0, 2311567121.0, 712.0, 7216924321.0, 9794447.0, 2092351472.0, 997240539.0, 4818882.0, 102519959.0, 2114772450.0, 1035112275.0, 57195798.0, 3030553.0, 1286536, 19169.61 
2409.668473, 567.0, 1561108413.0, 13143613.0, 29352207.0, 69428535.0, 4938122992.0, 80539.0, 567.0, 2359670077.0, 864.0, 7219891535.0, 9831533.0, 2231738442.0, 997503672.0, 4230248.0, 104112920.0, 2107986307.0, 1042664245.0, 53198394.0, 3043351.0, 1578231, 19859.95 
1994.656694, 411.0, 1358577735.0, 10560392.0, 15290050.0, 42436315.0, 4303238191.0, 75565.0, 411.0, 1924983197.0, 524.0, 6366522859.0, 9371981.0, 1851236219.0, 901388065.0, 3528743.0, 66235239.0, 1975500265.0, 1080773627.0, 52870732.0, 3037038.0, 1820012, 19639.09 
1941.812017, 471.0, 1246807161.0, 12860205.0, 17758377.0, 44097826.0, 4515251967.0, 74063.0, 471.0, 1907600172.0, 651.0, 7013150806.0, 9021075.0, 2065238881.0, 966026659.0, 4020032.0, 56889689.0, 1879623133.0, 989826373.0, 42455663.0, 3043783.0, 1792881, 19431.52 
1905.421264, 310.0, 1246836369.0, 9902747.0, 25143794.0, 59888674.0, 3909061110.0, 62645.0, 310.0, 1847997272.0, 457.0, 5246662319.0, 7797480.0, 1686778908.0, 769431360.0, 3707134.0, 72920451.0, 1870166615.0, 930845337.0, 47423618.0, 2803030.0, 1289487, 17121.42 
2205.572484, 447.0, 1397327651.0, 12859376.0, 17277984.0, 44244251.0, 4780016499.0, 77639.0, 447.0, 2155995001.0, 630.0, 6639317637.0, 9629581.0, 1718817462.0, 970782979.0, 4126430.0, 71412823.0, 2000513985.0, 1107775707.0, 51450765.0, 3029108.0, 1750944, 19249.4 
2242.04664, 453.0, 1411182232.0, 12886318.0, 17703661.0, 46061543.0, 5072724507.0, 77638.0, 453.0, 2197431177.0, 671.0, 7183932057.0, 9469692.0, 1975381017.0, 946471796.0, 5746206.0, 68809146.0, 1897066217.0, 1035983804.0, 50207061.0, 3041395.0, 1602052, 19479.09 
2042.575653, 351.0, 1396056398.0, 14840953.0, 17692884.0, 49625108.0, 4727872429.0, 71228.0, 351.0, 1993487983.0, 802.0, 6816080369.0, 9018412.0, 1846830099.0, 956224584.0, 3943703.0, 63673299.0, 1904686676.0, 942035356.0, 46604480.0, 3041856.0, 1113375, 19867.56 
2317.752873, 323.0, 1545857694.0, 14027679.0, 28631530.0, 72579931.0, 4818146332.0, 79472.0, 323.0, 2263196665.0, 489.0, 7375249543.0, 10308375.0, 2442148895.0, 1092747892.0, 4283360.0, 107885220.0, 2245964462.0, 1118542559.0, 49790471.0, 3065273.0, 1428744, 21948.29 
2293.220078, 452.0, 1658154316.0, 14526818.0, 34447778.0, 80127038.0, 4610073506.0, 75347.0, 452.0, 2220760402.0, 643.0, 6859498851.0, 9788373.0, 2195487932.0, 1039266747.0, 3540965.0, 110386120.0, 1971243372.0, 977811000.0, 39436518.0, 3030047.0, 1611225, 19580.96 
2044.67216, 463.0, 1180504961.0, 12221255.0, 20646905.0, 44485113.0, 4454173432.0, 60039.0, 463.0, 1984851546.0, 653.0, 6532822525.0, 7810216.0, 2039879965.0, 1014264121.0, 3818392.0, 64315719.0, 1870916402.0, 953312377.0, 41806480.0, 3113148.0, 1109585, 19932.49 
1863.808452, 445.0, 1269160989.0, 12882920.0, 15846991.0, 39378423.0, 4129420904.0, 65942.0, 445.0, 1823132329.0, 601.0, 5766007603.0, 8894398.0, 1533758230.0, 832258435.0, 3626748.0, 56152477.0, 1642088902.0, 890101987.0, 42197664.0, 2799716.0, 1293564, 17990.56 
