task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1906.68953, 570.0, 1217232865.0, 13833609.0, 17127974.0, 38939686.0, 4631440286.0, 71997.0, 570.0, 1862813248.0, 716.0, 6086366830.0, 8612678.0, 1895499235.0, 943046902.0, 3690624.0, 60945160.0, 2011320652.0, 1062621225.0, 46505879.0, 1888766.0, 1165110, 14238.95 
1589.904157, 387.0, 1128078606.0, 12032279.0, 18342890.0, 40176295.0, 3515305500.0, 38200.0, 387.0, 1531811235.0, 846.0, 4892739958.0, 6355817.0, 1505500654.0, 731846649.0, 3176123.0, 50448641.0, 1375323221.0, 816536540.0, 41153287.0, 1831703.0, 1447877, 13175.77 
1632.658421, 311.0, 947392254.0, 11808463.0, 13670994.0, 37604128.0, 3592002157.0, 37831.0, 311.0, 1588732971.0, 722.0, 5286521680.0, 6375360.0, 1472301809.0, 786919329.0, 3944061.0, 50373557.0, 1576433637.0, 843816890.0, 40576341.0, 1896515.0, 1470969, 13396.63 
1679.318628, 381.0, 1033138280.0, 11971446.0, 13166641.0, 35899510.0, 3929170403.0, 60172.0, 381.0, 1613705593.0, 539.0, 5692041151.0, 7095518.0, 1810213440.0, 822654440.0, 3002494.0, 49195404.0, 1412716098.0, 773899057.0, 30396015.0, 1910243.0, 560743, 13468.61 
1818.197497, 423.0, 1083183261.0, 10590300.0, 21145364.0, 41380787.0, 4074653336.0, 42151.0, 423.0, 1727043924.0, 661.0, 6086743826.0, 7000534.0, 1842122056.0, 883446334.0, 3049884.0, 56660939.0, 1790595466.0, 839607327.0, 42167308.0, 2099528.0, 1406344, 14998.11 
1821.640023, 511.0, 1106485594.0, 11944056.0, 18844217.0, 40731590.0, 4036422716.0, 53553.0, 511.0, 1783860486.0, 680.0, 5766947938.0, 8129855.0, 1926302091.0, 916570710.0, 3806028.0, 56485965.0, 1721840989.0, 930633026.0, 44944143.0, 1861191.0, 1301568, 13596.96 
1704.022583, 447.0, 914998095.0, 11616157.0, 16558403.0, 34293177.0, 3766355399.0, 55049.0, 447.0, 1626654782.0, 582.0, 5518078369.0, 7210455.0, 1628625731.0, 838820488.0, 4686051.0, 50779148.0, 1563587032.0, 829213998.0, 33080043.0, 1920294.0, 315847, 15450.5 
1906.505791, 480.0, 1225668722.0, 13764183.0, 15664559.0, 39818211.0, 4526582004.0, 69312.0, 480.0, 1863567939.0, 899.0, 6935838938.0, 9455364.0, 1919693326.0, 825263812.0, 3919155.0, 63013837.0, 1579566485.0, 840827678.0, 41306749.0, 1926395.0, 1152762, 14799.62 
1655.888492, 410.0, 1127154151.0, 12272715.0, 15541508.0, 36994411.0, 3761892076.0, 46539.0, 410.0, 1636095712.0, 859.0, 5237362277.0, 6584350.0, 1506217723.0, 733176724.0, 3870003.0, 51701861.0, 1549961797.0, 818923171.0, 45659709.0, 1969119.0, 238572, 14389.32 
1607.012873, 359.0, 993131927.0, 10498665.0, 16558684.0, 34279960.0, 3322691739.0, 56416.0, 359.0, 1549693170.0, 546.0, 4871489615.0, 6589630.0, 1516582421.0, 767583711.0, 3216457.0, 46772039.0, 1636864071.0, 794311850.0, 32524671.0, 1899196.0, 453949, 13714.39 
