task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
919.097785, 236.0, 502015683.0, 8206342.0, 6888400.0, 19122882.0, 1880856246.0, 31965.0, 236.0, 902795093.0, 384.0, 2674822570.0, 3066357.0, 782535439.0, 343321950.0, 1848421.0, 25672015.0, 714920639.0, 409862289.0, 25926001.0, 2138222.0, 409549, 13631.31 
859.176231, 227.0, 433684512.0, 8509273.0, 6211867.0, 18816249.0, 1868900956.0, 28968.0, 227.0, 844070963.0, 409.0, 2102567220.0, 3011915.0, 630791316.0, 318476858.0, 1280414.0, 22502085.0, 696905149.0, 376766130.0, 24986497.0, 2138172.0, 454247, 13344.31 
878.583738, 224.0, 455165980.0, 5620046.0, 5337614.0, 17366910.0, 1546169336.0, 25805.0, 224.0, 878852661.0, 460.0, 1933213495.0, 3151879.0, 699605671.0, 339918531.0, 1676188.0, 20871850.0, 615042801.0, 328331576.0, 18001583.0, 2139519.0, 339682, 12330.4 
1216.991321, 393.0, 701459843.0, 9067718.0, 10094410.0, 23279665.0, 2331051319.0, 37774.0, 393.0, 1208946649.0, 548.0, 3524461862.0, 3919375.0, 959434494.0, 571397989.0, 2218301.0, 37642092.0, 1096998773.0, 629462305.0, 19275565.0, 2142380.0, 294191, 14001.1 
911.954722, 206.0, 439760291.0, 6740747.0, 7275972.0, 18870762.0, 1737784525.0, 27028.0, 206.0, 895916896.0, 393.0, 2169749391.0, 3325606.0, 743454674.0, 377644772.0, 1410863.0, 21755010.0, 632419243.0, 302665221.0, 20142818.0, 2141981.0, 386298, 12853.49 
1088.131305, 309.0, 627230070.0, 9429534.0, 8235214.0, 24289214.0, 1916316310.0, 33481.0, 309.0, 1076482192.0, 477.0, 2469418930.0, 3701851.0, 859422820.0, 393145204.0, 2343491.0, 34887368.0, 737180544.0, 460953148.0, 23922595.0, 2133017.0, 343260, 13223.4 
990.679566, 198.0, 562897483.0, 7457140.0, 15381502.0, 32311625.0, 1907884572.0, 30187.0, 198.0, 977240098.0, 383.0, 2360343299.0, 4324414.0, 909185550.0, 404106596.0, 2110718.0, 33400436.0, 724796996.0, 402445288.0, 18845361.0, 2229996.0, 362757, 13334.54 
990.609587, 306.0, 526512105.0, 8213669.0, 4852540.0, 15413236.0, 1890512673.0, 20203.0, 306.0, 954045909.0, 438.0, 2436870893.0, 2929113.0, 726683394.0, 429157168.0, 1577098.0, 27271847.0, 712061409.0, 422912335.0, 23568572.0, 2138743.0, 406000, 13618.59 
963.210771, 249.0, 463776790.0, 7392090.0, 7458094.0, 19320365.0, 1843975353.0, 29322.0, 249.0, 954030858.0, 402.0, 2316823304.0, 3895482.0, 854262269.0, 333873299.0, 1475518.0, 23782719.0, 709886809.0, 396636354.0, 21435669.0, 2140768.0, 342095, 13358.25 
909.98833, 254.0, 451130960.0, 7344462.0, 6479849.0, 20476126.0, 1783200954.0, 27786.0, 254.0, 895718873.0, 429.0, 2183650882.0, 3452299.0, 817222634.0, 387522543.0, 1981283.0, 22417152.0, 676065257.0, 347261403.0, 16168520.0, 2141049.0, 335272, 13356.56 
995.028271, 275.0, 505964626.0, 8784110.0, 7786651.0, 19670957.0, 2112502291.0, 20601.0, 275.0, 974879687.0, 520.0, 2868016524.0, 3388915.0, 772385466.0, 414975706.0, 1892687.0, 24005730.0, 845493176.0, 449693578.0, 19620953.0, 2214556.0, 423760, 13950.82 
997.128161, 265.0, 505228346.0, 8871216.0, 7087366.0, 17840786.0, 2026677268.0, 29611.0, 265.0, 978826901.0, 462.0, 2776118470.0, 3254614.0, 820989987.0, 406663363.0, 2588863.0, 26537659.0, 885927388.0, 499764609.0, 23659673.0, 2137687.0, 329147, 13351.3 
970.251348, 245.0, 516592551.0, 8100892.0, 7483893.0, 18119321.0, 1861878038.0, 31460.0, 245.0, 966231525.0, 434.0, 2561207139.0, 3543924.0, 796313015.0, 384655214.0, 2364988.0, 24454495.0, 732411404.0, 437550854.0, 22545023.0, 2146201.0, 377970, 13541.26 
1028.2613, 256.0, 453225722.0, 6931116.0, 5843807.0, 16294385.0, 1999775470.0, 19538.0, 256.0, 1001752205.0, 479.0, 2878231233.0, 3179766.0, 688660639.0, 436854084.0, 2895911.0, 25363512.0, 932891433.0, 455615125.0, 20683615.0, 2166208.0, 403439, 13245.71 
921.087824, 259.0, 517484767.0, 7279905.0, 7383465.0, 18602039.0, 1849490427.0, 19111.0, 259.0, 895722460.0, 415.0, 2775708035.0, 3130228.0, 759108555.0, 438034314.0, 1864669.0, 24541138.0, 774179358.0, 459448952.0, 25675290.0, 2138549.0, 441642, 14232.39 
