task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1595.51415, 850.0, 1038794329.0, 11152757.0, 23792216.0, 47660060.0, 2823609425.0, 42886.0, 850.0, 1608335733.0, 1058.0, 4016092336.0, 4357310.0, 1210802525.0, 672684219.0, 2465608.0, 64820985.0, 1345084858.0, 652626751.0, 28792642.0, 1620712.0, 725533, 13095.01 
1432.508722, 450.0, 874845056.0, 10392333.0, 21023653.0, 48554156.0, 2517885931.0, 42849.0, 450.0, 1438854789.0, 809.0, 3653673900.0, 3992528.0, 1199701546.0, 509321373.0, 1840425.0, 59324107.0, 1213005558.0, 625166607.0, 31265667.0, 1631167.0, 759588, 16420.65 
1383.009088, 732.0, 881926184.0, 11863391.0, 12106756.0, 28726065.0, 2591332529.0, 48215.0, 732.0, 1380281526.0, 889.0, 3542610144.0, 5729389.0, 1104399537.0, 617063602.0, 2090039.0, 36118764.0, 1055372666.0, 565282055.0, 29215128.0, 1640084.0, 579929, 12783.74 
1188.615678, 290.0, 824302335.0, 8022568.0, 16999434.0, 40729195.0, 2191667464.0, 34952.0, 290.0, 1186450750.0, 459.0, 2820093496.0, 3494517.0, 1111691203.0, 441123976.0, 1527380.0, 37780534.0, 884885327.0, 461163825.0, 25264104.0, 1630680.0, 761131, 14062.45 
1384.472941, 340.0, 1058433352.0, 9095241.0, 26943764.0, 66994378.0, 1992348078.0, 42405.0, 340.0, 1365141961.0, 680.0, 2745036660.0, 4463320.0, 1194132683.0, 480603902.0, 2140035.0, 67106038.0, 1153875761.0, 543898793.0, 27948829.0, 1645138.0, 724966, 14147.09 
1166.197239, 351.0, 687999793.0, 8268292.0, 9124040.0, 22714674.0, 2353135622.0, 42513.0, 351.0, 1161829665.0, 532.0, 3423051002.0, 5219965.0, 946207464.0, 459821878.0, 2271187.0, 34312652.0, 791760878.0, 485442244.0, 28376571.0, 1645773.0, 504680, 14488.54 
1339.018893, 438.0, 828094606.0, 9702478.0, 22422631.0, 53662220.0, 2427223898.0, 38293.0, 438.0, 1334573584.0, 609.0, 2797539793.0, 4443930.0, 1166854704.0, 484189325.0, 1718361.0, 55019147.0, 1042727548.0, 522384946.0, 28486961.0, 1624745.0, 613312, 11852.43 
1432.384674, 449.0, 920711555.0, 9167751.0, 24560325.0, 52950077.0, 2310738864.0, 38738.0, 449.0, 1440055056.0, 613.0, 2626222978.0, 4734779.0, 1027387673.0, 510097284.0, 2369571.0, 57356985.0, 1100720385.0, 460077397.0, 21576464.0, 1625104.0, 639918, 11827.02 
1047.355118, 235.0, 633881729.0, 8080813.0, 6108034.0, 20439051.0, 1978279281.0, 38002.0, 235.0, 1035963015.0, 397.0, 2747603957.0, 4078561.0, 845706056.0, 492317468.0, 2085428.0, 29601317.0, 819075022.0, 510166703.0, 24914618.0, 1629895.0, 478515, 12767.92 
1281.427795, 596.0, 678529991.0, 8807170.0, 12260087.0, 23524740.0, 2553704722.0, 44022.0, 596.0, 1267165442.0, 781.0, 3716089747.0, 4234641.0, 1006955749.0, 436750828.0, 2450570.0, 34303504.0, 932206932.0, 500825010.0, 24340322.0, 1626460.0, 542754, 11807.13 
