task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1730.617031, 301.0, 1043028349.0, 11502434.0, 16922234.0, 36612692.0, 3936814079.0, 39990.0, 301.0, 1695081452.0, 511.0, 5966652321.0, 6130409.0, 1665334379.0, 884360716.0, 2760247.0, 62084865.0, 1605294256.0, 944588774.0, 37253432.0, 2023655.0, 833244, 13077.18 
1786.917162, 254.0, 1166349646.0, 10700763.0, 16257512.0, 38611546.0, 3987692006.0, 39899.0, 254.0, 1741997564.0, 446.0, 6259033046.0, 6563388.0, 1670959513.0, 863959309.0, 3320890.0, 58960054.0, 1572295781.0, 928749140.0, 35505712.0, 2022904.0, 956587, 12850.57 
1564.616126, 369.0, 1060225285.0, 11303097.0, 10239063.0, 30708847.0, 3363161784.0, 34451.0, 369.0, 1527490187.0, 555.0, 4785456127.0, 5417450.0, 1330936728.0, 748108690.0, 2153456.0, 53051564.0, 1437882507.0, 748934875.0, 35196423.0, 2025945.0, 776498, 13146.84 
1893.678391, 529.0, 1487392649.0, 11503950.0, 13399281.0, 33877263.0, 4285020015.0, 41189.0, 529.0, 1868451962.0, 707.0, 6595414953.0, 7103296.0, 1532481677.0, 1070647869.0, 3539387.0, 69769665.0, 1611669103.0, 914416508.0, 44410303.0, 2023579.0, 698828, 12961.57 
1582.585423, 383.0, 1069691241.0, 10299157.0, 11894727.0, 29650017.0, 3339307188.0, 33835.0, 383.0, 1551476587.0, 599.0, 5082719433.0, 5848896.0, 1514334117.0, 755115211.0, 2048201.0, 53144788.0, 1378538158.0, 745225353.0, 36244726.0, 2018027.0, 904438, 13331.92 
1713.877148, 314.0, 994378014.0, 11466225.0, 17093620.0, 40742656.0, 3925909571.0, 39094.0, 314.0, 1658461678.0, 582.0, 6091064500.0, 6813812.0, 1759919251.0, 864883408.0, 2951127.0, 61373377.0, 1777289585.0, 917671795.0, 37102974.0, 2008237.0, 1088669, 12884.59 
1478.318625, 269.0, 930241191.0, 9411063.0, 11262823.0, 31726441.0, 3141552983.0, 32559.0, 269.0, 1439894679.0, 680.0, 5105120168.0, 5441273.0, 1396062139.0, 724435676.0, 2260106.0, 51046937.0, 1386574401.0, 752687643.0, 34071847.0, 2011464.0, 1091249, 12909.36 
1755.11778, 248.0, 1233389213.0, 10152385.0, 11045433.0, 28272491.0, 3856361230.0, 38601.0, 248.0, 1713477998.0, 461.0, 6386581358.0, 5955113.0, 1554382490.0, 766061130.0, 3318273.0, 63068213.0, 1471344247.0, 895986127.0, 37680892.0, 2009617.0, 539744, 12690.84 
1559.8782, 406.0, 1012719269.0, 11201695.0, 14733132.0, 34522058.0, 3355072937.0, 34650.0, 406.0, 1515274207.0, 569.0, 5191374989.0, 5626265.0, 1452387282.0, 792436935.0, 2789880.0, 51045320.0, 1367658842.0, 730469473.0, 33293869.0, 2012786.0, 1032128, 13179.68 
1520.492334, 382.0, 1050412615.0, 12027454.0, 10650618.0, 30236237.0, 3469280632.0, 34087.0, 382.0, 1500552051.0, 590.0, 4870952497.0, 5014178.0, 1175583780.0, 767644436.0, 2857147.0, 49275174.0, 1332353206.0, 746716819.0, 34379161.0, 2008938.0, 971867, 13372.26 
1742.616173, 222.0, 1294939299.0, 9482090.0, 11381944.0, 33689048.0, 3872231624.0, 69515.0, 222.0, 1686194643.0, 474.0, 6352604980.0, 7950215.0, 1688975484.0, 880553256.0, 3509497.0, 63787637.0, 1477050295.0, 878604841.0, 37437145.0, 2009665.0, 382511, 12095.29 
1705.774066, 322.0, 1298934189.0, 12856918.0, 13012869.0, 34798165.0, 3976103140.0, 40061.0, 322.0, 1641980969.0, 766.0, 6446775429.0, 6523757.0, 1779801525.0, 816982331.0, 2855999.0, 63024451.0, 1625474379.0, 952220106.0, 42803748.0, 2023004.0, 759956, 12838.0 
1753.103674, 361.0, 991182778.0, 11297314.0, 16337862.0, 35357491.0, 3884346785.0, 40031.0, 361.0, 1731476123.0, 855.0, 5996605398.0, 7933318.0, 1688969450.0, 891635756.0, 3415914.0, 54799917.0, 1754907167.0, 875817351.0, 42921916.0, 2023506.0, 861636, 12587.02 
1837.789169, 439.0, 1121147726.0, 14016623.0, 17795482.0, 38505561.0, 4106837918.0, 74067.0, 439.0, 1766781857.0, 673.0, 6494978124.0, 7605498.0, 1882307763.0, 865186309.0, 3123318.0, 63925231.0, 1503379951.0, 903035448.0, 46674956.0, 2039436.0, 345597, 12607.69 
1770.638732, 262.0, 1218838010.0, 10629447.0, 16340137.0, 38983853.0, 3949636549.0, 38498.0, 262.0, 1718305141.0, 468.0, 5387067454.0, 7220171.0, 1557742972.0, 827478339.0, 3704927.0, 54640824.0, 1679260704.0, 795807295.0, 42887548.0, 2008227.0, 468962, 12872.44 
